Date,Close,High,Low,Open,Volume,Ticker
2012-09-12,114.84797668457031,114.97524378709169,114.4582257344207,114.84797668457031,87640900,SPY
2012-09-13,116.59786224365234,116.95579036625264,114.52982634815089,114.83207055950741,225470200,SPY
2012-09-14,117.1148452758789,117.80684024829769,116.73304406494951,116.82850043610978,169777000,SPY
2012-09-17,116.71719360351562,117.07512176872496,116.42288686321652,116.876271439513,119427800,SPY
2012-09-18,116.62174987792969,116.77287808646746,116.32745524247967,116.51835594855825,98326600,SPY
2012-09-19,116.68534088134766,117.0591803755076,116.45467989873259,116.75692406869119,128318300,SPY
2012-09-20,116.69329833984375,116.75691974611073,115.83426371295126,116.15241929171557,154009800,SPY
2012-09-21,116.64451599121094,117.28423609738365,116.59653911853606,117.26024766104622,108737500,SPY
2012-09-24,116.46862030029297,116.73250536428291,115.98083497624773,116.06879666424439,95682000,SPY
2012-09-25,115.22918701171875,116.9404318377434,115.19719428507335,116.71653155782617,133165200,SPY
2012-09-26,114.58146667480469,115.23718337726446,114.30958949646065,115.2052028510801,146502200,SPY
2012-09-27,115.66094970703125,115.92483469974356,114.75734462910542,115.06121441495213,111830300,SPY
2012-09-28,115.12522888183594,115.59701788553942,114.71741312973381,115.22118265841289,150696100,SPY
2012-10-01,115.42908477783203,116.5006091584922,115.15719544108728,115.56502334538008,135911200,SPY
2012-10-02,115.54896545410156,116.06873100628323,115.01320354906507,115.88481565420017,113422200,SPY
2012-10-03,116.02082824707031,116.29270541102844,115.25317364275912,115.86090122130963,121283100,SPY
2012-10-04,116.8524398803711,117.02035894599753,116.30068140430457,116.46060839116446,124311600,SPY
2012-10-05,116.86046600341797,117.67610973616117,116.50861920883656,117.47619789393542,124842100,SPY
2012-10-08,116.46061706542969,116.84444430281117,116.19673202671497,116.42863654633452,78415400,SPY
2012-10-09,115.30912017822266,116.46860614147775,115.26913537914885,116.37265238501867,148872900,SPY
2012-10-10,114.5734634399414,115.40510345958141,114.4215285016428,115.29314112470925,124247500,SPY
2012-10-11,114.63740539550781,115.54101049664037,114.61341695934023,115.37307924182122,123601500,SPY
2012-10-12,114.2615737915039,115.10919776643163,114.01368514241899,114.71737849593472,124181900,SPY
2012-10-15,115.21318054199219,115.33312275226585,114.16564456677192,114.53347547937722,107689100,SPY
2012-10-16,116.3806381225586,116.46060771634865,115.6769569441231,115.75691433626626,108815500,SPY
2012-10-17,116.90840911865234,117.00437507231867,116.28468532723276,116.46060867369951,128834100,SPY
2012-10-18,116.60458374023438,117.16433445117579,116.21275214175019,116.60458374023438,148108500,SPY
2012-10-19,114.66139221191406,116.39662487951763,114.3895151380914,116.3886328014567,185645200,SPY
2012-10-22,114.67738342285156,114.88528725791812,113.77377837503843,114.46946738613968,125578600,SPY
2012-10-23,113.08609008789062,113.59786373780622,112.61430123283408,113.43793676001627,192056300,SPY
2012-10-24,112.7662353515625,113.6298556676244,112.5903120167177,113.49390492571561,120179400,SPY
2012-10-25,113.09410095214844,113.77380597271866,112.40641605358567,113.56590208722166,134457400,SPY
2012-10-26,113.03018188476562,113.42200136068844,112.2625148964845,112.99019706841663,146023500,SPY
2012-10-31,113.03018188476562,113.57393634182293,112.49440730866415,113.43000564494994,103438500,SPY
2012-11-01,114.21356964111328,114.35750022815162,113.16603414107799,113.26997994228006,100995600,SPY
2012-11-02,113.19802856445312,114.92526903110809,113.07808639384307,114.89327631784872,137702200,SPY
2012-11-05,113.42996215820312,113.68584292176212,112.69427598405666,113.03013855130308,98378500,SPY
2012-11-06,114.3176040649414,114.76540468171659,113.65389522163116,113.77383745767747,107068100,SPY
2012-11-07,111.72672271728516,113.29402460618118,111.19895256623566,113.27804044522786,264304500,SPY
2012-11-08,110.3832778930664,112.27844977559903,110.29531622593073,111.7106949783332,181517300,SPY
2012-11-09,110.47927856445312,111.50282617556891,109.99149320277685,110.04746217128397,201055300,SPY
2012-11-12,110.56724548339844,110.9990496953198,110.31935675047593,110.82312629744243,97677500,SPY
2012-11-13,110.18340301513672,111.35089351515276,109.83956051134345,109.98349117758708,123018300,SPY
2012-11-14,108.6960220336914,110.69513973932081,108.44813339045675,110.51922860673989,191505000,SPY
2012-11-15,108.51213073730469,109.14385890560264,108.09631074565974,108.73603099396377,178128400,SPY
2012-11-16,109.0478744506836,109.26378259073425,107.71246521712364,108.67203932608116,239483900,SPY
2012-11-19,111.2549057006836,111.27088985760925,109.07986459743661,110.27133097566289,151495800,SPY
2012-11-20,111.30289459228516,111.48681002995987,110.41528572121454,111.07899435468606,119807400,SPY
2012-11-21,111.51081848144531,111.60678445881553,111.17496806477457,111.39886834255506,81710800,SPY
2012-11-23,113.03018188476562,113.0701544994618,111.98263338369435,112.05461093378369,65409200,SPY
2012-11-26,112.79022979736328,113.03811845467568,112.10253277950619,112.47036362530949,100124400,SPY
2012-11-27,112.21446228027344,113.0620861276614,112.14249698039588,112.67825899333648,128646200,SPY
2012-11-28,113.11805725097656,113.18201826632666,111.15092048376378,111.758647742738,177086500,SPY
2012-11-29,113.6458511352539,113.95771304140075,113.04611576176788,113.5419053009699,151085900,SPY
2012-11-30,113.66983795166016,113.88574609949477,113.27801865562937,113.66184587272082,136568300,SPY
2012-12-03,113.11006164550781,114.28554366940311,113.02209999060257,114.18958993737719,124656300,SPY
2012-12-04,112.95016479492188,113.44594214471567,112.64629496032686,113.10209971221938,127512200,SPY
2012-12-05,113.1500473022461,113.67781723572546,112.24644231325667,113.04608929065769,147300500,SPY
2012-12-06,113.5339126586914,113.58188954122484,112.87820826132004,113.04612735018706,103220600,SPY
2012-12-07,113.87777709960938,114.1016773717601,113.28603369369691,113.9737308729169,108726400,SPY
2012-12-10,113.92572021484375,114.19759729305473,113.66982729301266,113.71781636709056,98840700,SPY
2012-12-11,114.70137786865234,115.23713994226841,114.34153912686794,114.39750807700749,152570400,SPY
2012-12-12,114.75736236572266,115.58900226553021,114.59743537011279,115.14919387636733,145880100,SPY
2012-12-13,114.05367279052734,115.01324689554751,113.76579933885662,114.68538864749121,135715000,SPY
2012-12-14,113.62983703613281,114.01366415756567,113.45391373013355,113.80576034213207,137701700,SPY
2012-12-17,114.96525573730469,115.02922896324426,113.89371945487346,113.92571216866587,143238200,SPY
2012-12-18,116.24472045898438,116.34867850925919,114.98127630032167,115.14920759679259,177762800,SPY
2012-12-19,115.38113403320312,116.41268615567394,115.34116141896152,116.37270133977962,150895400,SPY
2012-12-20,116.0447998046875,116.06079616543084,115.1332024686871,115.4530686753133,168487000,SPY
2012-12-21,114.99146270751953,116.03837957477025,114.30694912030165,114.49216899823244,245883800,SPY
2012-12-24,114.63707733154297,114.80618731146983,114.50822344042881,114.74176036591275,53874600,SPY
2012-12-26,114.15388488769531,114.92699596992607,113.83176243820635,114.87061778276443,106947700,SPY
2012-12-27,114.0008773803711,114.41964641346289,112.68015561894404,114.18609718247187,167920600,SPY
2012-12-28,112.76878356933594,113.88817614020803,112.63992962018214,113.26002849831946,148806700,SPY
2012-12-31,114.6854476928711,114.8062405917346,112.37417449304017,112.47082110032008,243935200,SPY
2013-01-02,117.62483978271484,117.69731551188339,116.55376450609252,116.85978952460958,192059000,SPY
2013-01-03,117.35908508300781,117.874488534767,117.045011296595,117.56847579940809,144761800,SPY
2013-01-04,117.87447357177734,118.0677544497223,117.31075303800375,117.55235106338844,116817700,SPY
2013-01-07,117.5523681640625,117.66511228721842,117.11748919746978,117.45573385512536,110002500,SPY
2013-01-08,117.2141342163086,117.5040494274041,116.75509667866254,117.34298815194829,121265100,SPY
2013-01-09,117.51207733154297,117.83421211346227,117.28658912829219,117.47180894777988,90745600,SPY
2013-01-10,118.44625854492188,118.45430730699681,117.55235442714968,118.16439212587646,130735400,SPY
2013-01-11,118.43822479248047,118.50263947361591,118.06777279091808,118.41405392681976,113917300,SPY
2013-01-14,118.3576889038086,118.43822568811882,117.92280992963425,118.29326193399802,89567200,SPY
2013-01-15,118.43822479248047,118.55096891674938,117.73758918120629,117.8100649136246,93172600,SPY
2013-01-16,118.42206573486328,118.60728551453089,118.06772369502414,118.1965775800898,104849500,SPY
2013-01-17,119.1871566772461,119.52538902566664,118.50263092970332,118.9455586317494,133833500,SPY
2013-01-18,119.45293426513672,119.58178821710997,118.72814000142903,119.16301901729148,169906000,SPY
2013-01-22,120.0971450805664,120.0971450805664,119.17102148475895,119.45288785917522,111797300,SPY
2013-01-23,120.29042053222656,120.39511586954976,119.87971252056538,120.09715195647313,104596100,SPY
2013-01-24,120.32263946533203,120.91051852686097,120.00050469394387,120.11324879188346,146426400,SPY
2013-01-25,120.99913024902344,120.99913024902345,120.2904458867259,120.70116627314276,147211600,SPY
2013-01-28,120.85417175292969,121.06355017133734,120.40318300159575,121.0313305450057,113357700,SPY
2013-01-29,121.32930755615234,121.48232006172417,120.5320376899457,120.6125744680952,105694400,SPY
2013-01-30,120.85417175292969,121.55479502330532,120.74141534895595,121.31319697856603,137447700,SPY
2013-01-31,120.55620574951172,121.1038288499965,120.4756812532147,120.70921826712053,108975800,SPY
2013-02-01,121.79640197753906,121.94135344207373,121.1118761820687,121.32125461579253,131173000,SPY
2013-02-04,120.42731475830078,121.82052451448428,120.33872923789711,121.05547445000768,159073600,SPY
2013-02-05,121.64337158203125,121.98965266631357,121.03132160879017,121.07965104471928,113912400,SPY
2013-02-06,121.73194885253906,121.81247333058276,121.12795997037756,121.21654549795532,138762800,SPY
2013-02-07,121.57088470458984,121.88495842428487,120.68502944997056,121.77221432716833,162490000,SPY
2013-02-08,122.24734497070312,122.31982068310785,121.78025878823179,121.78025878823179,103133700,SPY
2013-02-11,122.22319793701172,122.32788099097179,121.91717296039221,122.19903936392973,73775000,SPY
2013-02-12,122.42453002929688,122.65001824137954,122.09434647296655,122.23124915257489,65392700,SPY
2013-02-13,122.5291976928711,122.89964958800444,122.18291665645427,122.67416140424828,82322600,SPY
2013-02-14,122.64193725585938,122.78690096188338,122.02185091752052,122.15875357487522,80834300,SPY
2013-02-15,122.49698638916016,122.88353579332343,122.04601003627232,122.75468189587434,215226500,SPY
2013-02-19,123.41510772705078,123.4392663083141,122.53731317264385,122.7064232414871,95105400,SPY
2013-02-20,121.87691497802734,123.3667593155652,121.81248801491463,123.32649092759641,160574800,SPY
2013-02-21,121.13601684570312,121.94133540919391,120.74946737591965,121.57089575137236,183257000,SPY
2013-02-22,122.31983947753906,122.31983947753906,121.1923983729526,121.72389930043683,106356600,SPY
2013-02-25,119.99249267578125,123.10102351448005,119.99249267578125,122.91580364433112,245824800,SPY
2013-02-26,120.81391906738281,120.95887054015483,119.77505102642894,120.57232099124086,186596200,SPY
2013-02-27,122.3359603881836,122.67419275024376,120.60451789912408,120.70921325697158,150781900,SPY
2013-02-28,122.09439849853516,123.10909588527925,121.93333717673008,122.32793557192386,126866000,SPY
2013-03-01,122.49698638916016,122.68220618662822,121.12794752126953,121.67555815315218,170634800,SPY
2013-03-04,123.1493148803711,123.1493148803711,122.0218737918728,122.21514238522322,99010200,SPY
2013-03-05,124.25260925292969,124.58279284899655,123.72915704506754,123.74526685877962,121431900,SPY
2013-03-06,124.42167663574219,124.75990884521867,124.1478713644777,124.69548190700668,94469900,SPY
2013-03-07,124.64720916748047,124.8082704262801,124.43783075985955,124.58278220632333,86101400,SPY
2013-03-08,125.17869567871094,125.34780566351206,124.5505483016535,125.1948054876104,123477800,SPY
2013-03-11,125.65388488769531,125.6619336515311,124.92910292042478,125.08211545062811,83746800,SPY
2013-03-12,125.37200164794922,125.71024629486246,124.99351318723663,125.56528254787287,105755800,SPY
2013-03-13,125.5491943359375,125.72636545263774,125.00963222169207,125.43645019696368,92550900,SPY
2013-03-14,126.21757507324219,126.27395327104179,125.55722024073295,125.87934275100291,126329900,SPY
2013-03-15,126.05093383789062,126.22079598702462,125.63030223054163,126.06711529970684,138601100,SPY
2013-03-18,125.35527038574219,125.89723206196673,124.7324137488951,124.84565928806383,126704300,SPY
2013-03-19,125.06405639648438,125.7920616159532,124.23897476300581,125.62219949140113,167567300,SPY
2013-03-20,125.93770599365234,126.14801565547018,125.58987240132367,125.80019440598215,113759300,SPY
2013-03-21,124.86185455322266,125.89724598090416,124.6515449123259,125.18540974580834,128605000,SPY
2013-03-22,125.8648681640625,125.8648681640625,125.16111664106572,125.25819305210752,111163600,SPY
2013-03-25,125.33910369873047,126.40685805918136,124.8537709063033,126.19653607390735,151322300,SPY
2013-03-26,126.3421401977539,126.3744907789984,125.71928350895512,125.85679507921267,86856600,SPY
2013-03-27,126.3421401977539,126.38258768143885,125.37954686311188,125.5898564982989,99950600,SPY
2013-03-28,126.73042297363281,126.87603146251597,125.986236093898,126.2612592649834,102932800,SPY
2013-04-01,126.22889709472656,126.92455186193257,125.92151102417247,126.66569783560507,99194100,SPY
2013-04-02,126.85176849365234,127.16723916051737,126.48775343409667,126.68189397633698,101504300,SPY
2013-04-03,125.56556701660156,127.02158975735003,125.23392733516071,126.92452568891238,154167400,SPY
2013-04-04,126.0752182006836,126.32597535253998,125.45236142995468,125.72738460664615,131885000,SPY
2013-04-05,125.50904846191406,125.66274158555095,124.38467686717415,124.53027308355873,159666000,SPY
2013-04-08,126.35834503173828,126.366429592835,125.17734494102446,125.59797663203996,86571200,SPY
2013-04-09,126.79509735107422,127.25617635691245,126.17224078528521,126.59287231542658,101922200,SPY
2013-04-10,128.3481903076172,128.5099678753373,127.10248945905114,127.13484003546027,135711100,SPY
2013-04-11,128.7688751220703,129.18950684640308,128.24308238094378,128.37250942579112,110142500,SPY
2013-04-12,128.45333862304688,128.64746674804664,127.7415025838183,128.35626221771096,116359900,SPY
2013-04-15,125.47663879394531,127.91143714371478,125.46046967115454,127.80627613136566,217259000,SPY
2013-04-16,127.32904815673828,127.39376168676814,126.1156972400768,126.42307107916392,147507800,SPY
2013-04-17,125.46855163574219,126.44732662936634,124.79716276856624,126.42304825999904,226834800,SPY
2013-04-18,124.68394470214844,125.71125197544563,124.20669628474015,125.67888903771107,167583200,SPY
2013-04-19,125.76782989501953,125.82445884720434,124.66772486466209,124.97511096431565,149687600,SPY
2013-04-22,126.32598114013672,126.62527035537515,125.17734398823539,126.01051045998665,106553500,SPY
2013-04-23,127.62832641601562,127.74965656007082,126.32599605083821,126.95693748561061,166141300,SPY
2013-04-24,127.7092056274414,128.04894233166053,127.4341700968287,127.66875813680649,96781200,SPY
2013-04-25,128.22691345214844,128.8335888400939,127.88717671604006,128.0813049407635,131060600,SPY
2013-04-26,128.0004119873047,128.29161664378248,127.58786485730369,128.0732100657138,95918800,SPY
2013-04-29,128.85781860351562,129.14092629917596,128.14598239894997,128.3482074713526,88572800,SPY
2013-04-30,129.1652069091797,129.19756983640914,128.2996899198157,128.83356713353945,116010700,SPY
2013-05-01,128.03274536132812,128.94680669904602,127.88714922408441,128.88209319043557,138874200,SPY
2013-05-02,129.2217559814453,129.33500147106471,128.23489713926213,128.35622718427126,96407600,SPY
2013-05-03,130.5322265625,130.94477358047138,129.24607815516836,130.34618296502865,144202300,SPY
2013-05-06,130.86392211914062,131.04996577845273,130.57271744494503,130.62934640460296,66882100,SPY
2013-05-07,131.52716064453125,131.56759577509257,130.77487713641722,131.1469766117017,90359200,SPY
2013-05-08,132.1257781982422,132.1662256836953,131.30879330058372,131.38159136869552,97419200,SPY
2013-05-09,131.75369262695312,132.41698449401127,131.42204052200415,132.06916326894756,106738600,SPY
2013-05-10,132.18243408203125,132.2956796586729,131.4544162240417,131.8426973521063,103203000,SPY
2013-05-13,132.28759765625,132.50600427253428,131.70520058423108,132.01257441668815,81843200,SPY
2013-05-14,133.65455627441406,133.7516326767879,132.3926741290751,132.3926741290751,119000900,SPY
2013-05-15,134.37449645996094,134.64143500548374,133.3957341358814,133.4361816142038,120718500,SPY
2013-05-16,133.7436065673828,134.56868853868198,133.54138144108296,134.09952476452528,109913600,SPY
2013-05-17,135.037841796875,135.11872443539096,134.05906683095452,134.23702591566735,129801000,SPY
2013-05-20,135.0297393798828,135.55553205155437,134.77089766722233,134.90840925564208,85071200,SPY
2013-05-21,135.22389221191406,135.73350346572482,134.6819303696457,135.15109413075305,95804200,SPY
2013-05-22,134.2208251953125,136.76078406858355,133.60606539085242,135.3613776174808,244031800,SPY
2013-05-23,133.83262634277344,134.20472611785783,132.61119065621833,132.7891498082788,211064400,SPY
2013-05-24,133.71926879882812,133.77589772837473,132.64343022296282,133.03979570128232,151573900,SPY
2013-05-28,134.52012634277344,135.71729536623616,134.12376074061186,135.11870468308507,143679800,SPY
2013-05-29,133.64654541015625,134.1157091946818,132.93470900013918,133.8083230462031,160363400,SPY
2013-05-30,134.13990783691406,134.75466748220066,133.64647827200105,133.75163923688234,107793800,SPY
2013-05-31,132.2147979736328,134.5282541373661,131.95595620505603,133.7678856136236,176850100,SPY
2013-06-03,132.94284057617188,133.0318201506298,131.5757963607935,132.52220873847568,168390700,SPY
2013-06-04,132.30374145507812,133.54945492663137,131.63235267235476,133.0155777245371,157631500,SPY
2013-06-05,130.45135498046875,132.19048569024588,130.33810943205776,131.9235471098116,211737800,SPY
2013-06-06,131.63235473632812,131.6404516395062,129.62628525975433,130.3947381484204,200225500,SPY
2013-06-07,133.30667114257812,133.42800115872961,131.96389469729618,132.53821890701596,188337800,SPY
2013-06-10,133.30667114257812,133.79200355001382,132.95883785822764,133.71920554032292,105667100,SPY
2013-06-11,131.93161010742188,133.09641587337728,131.64040558022407,132.09338765745713,159505400,SPY
2013-06-12,130.8396453857422,132.97514204082827,130.71831525760592,132.83763044799346,177361500,SPY
2013-06-13,132.82952880859375,133.06410447377715,130.4756258826728,130.76683049559952,163587800,SPY
2013-06-14,131.99632263183594,133.20158831774427,131.77792847473793,132.68389270730225,141197500,SPY
2013-06-17,133.01559448242188,133.64653585789836,132.02873492737578,132.89425200692773,136295600,SPY
2013-06-18,134.06723022460938,134.26945543545344,133.08037020826254,133.08845477327125,114695600,SPY
2013-06-19,132.2147979736328,134.18851737325969,132.15818135103677,133.95394163477312,206149500,SPY
2013-06-20,128.93873596191406,132.23096695209398,128.59899922989575,130.92863664126943,321255900,SPY
2013-06-21,129.35267639160156,129.91376072326642,128.05158214250903,129.8161829974385,271956800,SPY
2013-06-24,127.71810150146484,128.83215459043288,126.63657016633027,128.00271958213344,222329000,SPY
2013-06-25,128.94601440429688,130.1901793505114,128.01084955437815,128.8728187424068,162262200,SPY
2013-06-26,130.2227020263672,130.5154474515564,129.49897200411436,130.0031398554384,134848000,SPY
2013-06-27,130.98709106445312,131.58884898486178,130.8813736493165,131.00335814558505,129483700,SPY
2013-06-28,130.45040893554688,131.2473223183654,129.99502985965054,130.6211822930826,160402900,SPY
2013-07-01,131.21482849121094,132.1255868368782,130.98713890479414,131.133505463997,131954800,SPY
2013-07-02,131.0928497314453,131.97921360577067,130.51548604697805,131.01965404739227,154863700,SPY
2013-07-03,131.1497802734375,131.5482432772052,130.28781073008335,130.499233241876,75216400,SPY
2013-07-05,132.564697265625,132.6134861135161,131.16602572137737,132.1174454797056,122416900,SPY
2013-07-08,133.32095336914062,133.67875480900005,132.6134902364237,133.24777009502873,108092500,SPY
2013-07-09,134.28053283691406,134.4431664951325,133.58119693923737,134.1585482871357,119298000,SPY
2013-07-10,134.32933044433594,134.78470968027392,133.87395120839795,134.1504296861955,121410100,SPY
2013-07-11,136.15896606445312,136.2972052819576,134.32116990764317,135.89061496877332,135592200,SPY
2013-07-12,136.2158966064453,136.55743101652266,135.90689637341512,136.1183188916098,104212700,SPY
2013-07-15,136.73634338378906,136.93151123819575,136.35414742400553,136.58997679909953,69450600,SPY
2013-07-16,136.22401428222656,136.9070829917027,135.85808550273225,136.82575997041468,88702100,SPY
2013-07-17,136.5736846923828,137.00466943478412,136.3947839606519,136.7444580847266,92873900,SPY
2013-07-18,137.32177734375,137.64705696561415,136.776947936295,136.866398281289,103620100,SPY
2013-07-19,137.56573486328125,137.6145237048447,136.8663991818578,137.03717253547876,103831700,SPY
2013-07-22,137.8341064453125,138.0292742488065,137.43564349956876,137.7609231720588,79428600,SPY
2013-07-23,137.54135131835938,138.10244785700456,137.46816805022738,138.0780534342939,80829700,SPY
2013-07-24,137.0371856689453,138.1268445954567,136.76069486000577,138.0699160027441,112914000,SPY
2013-07-25,137.37054443359375,137.49252892553346,136.56550386426724,136.79319335944513,111088600,SPY
2013-07-26,137.51690673828125,137.55756823068495,136.2239531736029,136.79317684281864,107814600,SPY
2013-07-29,137.09410095214844,137.47629678937693,136.7037777766502,137.16728422102622,79695000,SPY
2013-07-30,137.09410095214844,137.65519749651153,136.76883370725827,137.50883095875596,85209600,SPY
2013-07-31,137.19166564941406,138.11869077466605,137.0127649754051,137.37869366018788,142388700,SPY
2013-08-01,138.77737426757812,138.89934636803275,138.15934920354508,138.23254487196644,110438400,SPY
2013-08-02,139.0132293701172,139.02949645736865,138.2813717497771,138.468399824637,91116700,SPY
2013-08-05,138.8098907470703,139.0213255906838,138.52528505411473,138.70418573341166,54072700,SPY
2013-08-06,138.02110290527344,138.84242303315725,137.71210279733455,138.5415378539656,87495000,SPY
2013-08-07,137.57386779785156,137.7771629180693,137.06157253244442,137.5820075438759,84854700,SPY
2013-08-08,138.0780792236328,138.38707943839768,137.37060360843594,138.22444578723423,102181300,SPY
2013-08-09,137.67958068847656,138.32200019573287,137.1998071985478,137.8991428853495,91757700,SPY
2013-08-12,137.51690673828125,137.6795402997507,136.92328865525235,136.9883445614692,68593300,SPY
2013-08-13,137.923583984375,138.15940093627,136.94776959090595,137.76095032015567,80806000,SPY
2013-08-14,137.21607971191406,138.0780490420047,137.1835455439015,137.8584868364431,79829200,SPY
2013-08-15,135.29701232910156,136.1508421596197,135.06118297144843,136.13458747907012,152931800,SPY
2013-08-16,134.84974670410156,135.5002936962071,134.58139560455234,135.03677477658067,130868200,SPY
2013-08-19,133.9877166748047,135.15869824989235,133.97957693088426,134.69517953969256,96437600,SPY
2013-08-20,134.6464385986328,135.1506065751679,134.0609476028466,134.20731414771785,89294400,SPY
2013-08-21,133.81700134277344,135.01237785129987,133.51612848285578,134.27238050637368,159530500,SPY
2013-08-22,135.0367889404297,135.23195678097784,134.08536898304465,134.0934963233434,101471400,SPY
2013-08-23,135.49215698242188,135.6629303798322,134.80096086945647,135.43524078871982,90888900,SPY
2013-08-26,134.98797607421875,136.04511330823738,134.89852571422907,135.63038327185302,89702100,SPY
2013-08-27,132.81675720214844,134.98794739721012,132.719179524035,133.6543320276841,158619400,SPY
2013-08-28,133.28846740722656,133.7601137584403,132.5891314255171,132.75989244431176,108113000,SPY
2013-08-29,133.49981689453125,134.20727983014112,132.87366454923028,132.9956490469148,119200500,SPY
2013-08-30,133.07696533203125,133.79256804299825,132.68664222066198,133.77630096098136,134928900,SPY
2013-09-03,133.67869567871094,134.6463821244333,133.11759934240837,134.36176408458127,142375100,SPY
2013-09-04,134.78468322753906,135.01237280082188,133.46733463809545,133.71127888936195,97389400,SPY
2013-09-05,134.95547485351562,135.31326393978588,134.76843435806086,134.86602447990984,63090500,SPY
2013-09-06,135.0205078125,135.78489959830875,133.75194800122242,135.40270370540438,159756500,SPY
2013-09-09,136.31349182128906,136.3948024506383,135.35393209300202,135.35393209300202,87559300,SPY
2013-09-10,137.32177734375,137.3461717643712,136.8257367775374,137.13474931627113,105847200,SPY
2013-09-11,137.7527618408203,137.7527618408203,136.89893230367773,137.13474917215117,94545900,SPY
2013-09-12,137.3868865966797,137.88292735543715,137.19985849660335,137.70402659600634,83209000,SPY
2013-09-13,137.69586181640625,137.8015792568222,137.216088277542,137.5332281906396,72727800,SPY
2013-09-16,138.49281311035156,139.24907766862728,138.2732508310904,139.18402171891458,106299200,SPY
2013-09-17,139.1107635498047,139.1432853030788,138.61472305738204,138.61472305738204,82523300,SPY
2013-09-18,140.7209014892578,141.1030973535284,138.71234446916372,139.06200616175335,203460600,SPY
2013-09-19,140.4850311279297,141.16811204399616,140.34679195905179,141.10305612779234,146616900,SPY
2013-09-20,139.5028533935547,140.81845600311098,139.38845370875111,140.81845600311098,132867100,SPY
2013-09-23,138.85731506347656,139.4456599152298,138.41606265897744,139.3149263126648,104616500,SPY
2013-09-24,138.53045654296875,139.3476007507223,138.26897688017579,138.8327959098756,106333100,SPY
2013-09-25,138.13009643554688,138.89821423629306,138.0075297518683,138.6203881075315,117306500,SPY
2013-09-26,138.66123962402344,139.05346545723233,138.13826769020008,138.35890017640767,77146900,SPY
2013-09-27,138.0238037109375,138.21174335017704,137.664258335955,137.96659764281364,99141800,SPY
2013-09-30,137.2884521484375,137.72153776494392,136.58570733263983,136.8553665319311,143937000,SPY
2013-10-01,138.3751678466797,138.5059138847054,137.2556845090771,137.39459749874376,127160000,SPY
2013-10-02,138.2444610595703,138.37520713471795,137.14132378067094,137.56624229058482,113350000,SPY
2013-10-03,136.96975708007812,138.048393804866,136.33238536766183,137.92581464870256,176698000,SPY
2013-10-04,138.0074462890625,138.14635926943282,136.89612997747224,137.07590265056976,96878000,SPY
2013-10-07,136.814453125,137.64794373496582,136.66737314781096,136.80628617136668,96295000,SPY
2013-10-08,135.22103881835938,136.96972716746575,135.12298548975076,136.7899544192614,178015000,SPY
2013-10-09,135.31915283203125,135.8094321184017,134.44480211161618,135.4825792608214,168973000,SPY
2013-10-10,138.236328125,138.30986813463144,136.65106586244613,136.70009253553377,195955000,SPY
2013-10-11,139.12698364257812,139.17602277409313,137.90944661888716,138.0238463218239,105040000,SPY
2013-10-14,139.68267822265625,139.79707795014153,138.1627890039888,138.26902177545196,112106000,SPY
2013-10-15,138.66937255859375,139.85422919171404,138.4814328779659,139.331257386196,155485000,SPY
2013-10-16,140.6060333251953,140.679573323719,139.4375104290195,139.50288347280718,161676000,SPY
2013-10-17,141.54571533203125,141.62743473718038,140.00948028936804,140.03399361718667,129389000,SPY
2013-10-18,142.5017852783203,142.5998385983716,141.7826943482594,142.0686998232514,138316000,SPY
2013-10-21,142.50991821289062,142.79592361960889,142.19123253016713,142.55077790936878,104104000,SPY
2013-10-22,143.3352508544922,143.76015681287646,142.53444065192195,142.92667880084068,126663000,SPY
2013-10-23,142.6488800048828,142.91035968540558,142.1504215056096,142.8449866481169,105484000,SPY
2013-10-24,143.12278747558594,143.30256017928167,142.59981573809736,142.93484781940577,70350000,SPY
2013-10-25,143.77658081054688,143.8174405316979,143.13920906022685,143.41703521423582,93625000,SPY
2013-10-28,144.00537109375,144.20149026157353,143.57228550819576,143.72754495747662,84979000,SPY
2013-10-29,144.77349853515625,144.8307046386443,144.12795982637513,144.33224596402738,87401000,SPY
2013-10-30,144.05433654785156,145.0512534071693,143.53954421262566,144.9450331464628,140002000,SPY
2013-10-31,143.6457977294922,144.5446614889874,143.4333446902629,143.9399701899967,133795000,SPY
2013-11-01,143.989013671875,144.3158664295795,143.1800362639012,143.83375424794366,142805000,SPY
2013-11-04,144.49563598632812,144.5528296067745,143.80105830579913,144.38123627680216,85677000,SPY
2013-11-05,144.03802490234375,144.43025066328164,143.46602640334433,143.93179215658952,85825000,SPY
2013-11-06,144.77349853515625,145.04315773309358,144.25869347830897,144.65909879681644,87348000,SPY
2013-11-07,142.9430389404297,145.15750536384692,142.8041259129285,145.0431056665735,157000000,SPY
2013-11-08,144.87149047851562,144.88783685381657,142.87766909388887,142.89400300055877,136713000,SPY
2013-11-11,144.8960418701172,145.0676352008784,144.56100969473906,144.73260302550028,62614000,SPY
2013-11-12,144.60186767578125,144.92872042383792,144.11974303974299,144.5855212977885,83990000,SPY
2013-11-13,145.76219177246094,145.80303900906563,143.89092450287674,143.89092450287674,103844000,SPY
2013-11-14,146.48948669433594,146.61205337241717,145.65599587747994,145.8929622779818,103435000,SPY
2013-11-15,147.1268310546875,147.18402467096686,146.53848617181012,146.72642586620276,102818000,SPY
2013-11-18,146.61204528808594,147.49456272751155,146.28519251880263,147.37199605618878,104796000,SPY
