Date,Close,High,Low,Open,Volume,Ticker
2016-04-15,44.76581954956055,44.91939070188795,44.75814231005092,44.83492642165157,17558000,EFA
2016-04-18,45.14974594116211,45.195818165573,44.66599783678908,44.70439282169454,20200400,EFA
2016-04-19,45.93296432495117,46.02510586098284,45.764035734620926,45.83314261892633,24251400,EFA
2016-04-20,45.971351623535156,46.19402966423501,45.840818038444674,45.90992491558855,14402600,EFA
2016-04-21,45.694915771484375,45.94063134578431,45.61813166828962,45.90223636506116,19135100,EFA
2016-04-22,45.71795654296875,45.7947406515333,45.525993342431384,45.64884967361026,17262700,EFA
2016-04-25,45.48760986328125,45.52600192480104,45.318681277642355,45.48760986328125,13518400,EFA
2016-04-26,45.64885330200195,45.73331758561218,45.502959383356576,45.66421071076074,15657800,EFA
2016-04-27,45.6795654296875,45.77170694768828,45.44153000163227,45.510636872414366,13054700,EFA
2016-04-28,45.05760192871094,45.502955023539904,44.95778024590623,45.134386036021674,25204500,EFA
2016-04-29,44.86564254760742,45.157427452634316,44.70439415106342,45.088320578526,27642900,EFA
2016-05-02,45.2879524230957,45.357059284067326,45.08831200758081,45.226525729524056,25207300,EFA
2016-05-03,44.54314422607422,44.850286549353,44.48171751889423,44.842609309377856,25287100,EFA
2016-05-04,44.028682708740234,44.236003330547994,43.89814620058298,44.16689645661207,20213100,EFA
2016-05-05,43.93654251098633,44.11314832100713,43.79832875894808,43.997969217933175,21552600,EFA
2016-05-06,44.05940246582031,44.082437116672885,43.70618788769731,43.744582877953604,21498200,EFA
2016-05-09,43.96725845336914,44.25136615271063,43.94422380228122,44.16690185988622,17842700,EFA
2016-05-10,44.596900939941406,44.596900939941406,44.259043765800705,44.29743582764581,21333600,EFA
2016-05-11,44.21295928955078,44.48170655936026,44.21295928955078,44.30510079218181,20180500,EFA
2016-05-12,44.19761657714844,44.60457770075587,44.00565334086168,44.589220290357744,17642000,EFA
2016-05-13,43.74457931518555,44.0440414683854,43.62172297210032,43.85207824924434,19052400,EFA
2016-05-16,44.2667236328125,44.28975828393667,43.86743974827648,43.89047439940065,24500500,EFA
2016-05-17,43.944210052490234,44.33581657321352,43.898137835603485,44.189922684301635,25116900,EFA
2016-05-18,43.95957565307617,44.42028619132694,43.79832725760102,43.99029047005986,34940400,EFA
2016-05-19,43.6447639465332,43.77529754848681,43.5142274154529,43.69851342135254,26976000,EFA
2016-05-20,44.00564193725586,44.12081809170529,43.91349749874539,44.01331917590218,23377800,EFA
2016-05-23,43.85974884033203,43.98260516479301,43.77528456805401,43.844391433633675,18828700,EFA
2016-05-24,44.49707794189453,44.58154223297354,44.15154353708337,44.15922077757852,28901600,EFA
2016-05-25,44.96546936035156,45.057610893281925,44.80421801631527,44.82725559639275,35575000,EFA
2016-05-26,45.08831787109375,45.18813662726932,44.98081894651944,45.134387164982165,21115400,EFA
2016-05-27,45.04225158691406,45.11135846598446,44.93475264816598,45.011536767521356,16066600,EFA
2016-05-31,44.82725143432617,45.29564215435061,44.71975250103392,45.22653527878756,25438500,EFA
2016-06-01,44.78886413574219,44.827256197550824,44.558505906637265,44.61225537899467,19567300,EFA
2016-06-02,44.78886413574219,44.804218617164395,44.48172178302,44.535471255377395,32992100,EFA
2016-06-03,45.08063888549805,45.09599629357246,44.71206987909036,44.950105310554655,27770200,EFA
2016-06-06,45.33403396606445,45.44153289877333,45.18814004670848,45.22653503335557,22191900,EFA
2016-06-07,45.664207458496094,45.7870637906902,45.625812474770555,45.67956486616111,15311700,EFA
2016-06-08,45.75634765625,45.8715267458541,45.71795560275728,45.802419877916826,14673400,EFA
2016-06-09,45.195831298828125,45.31100749963475,45.057617514558615,45.195831298828125,18489100,EFA
2016-06-10,43.882789611816406,44.31278531419224,43.7599332784053,44.24367844357812,29812900,EFA
2016-06-13,43.24547576904297,43.66011704450883,43.122619420289354,43.31458264828728,25323100,EFA
2016-06-14,42.55440902709961,42.89226619929663,42.324053728227625,42.79244449577237,69490000,EFA
2016-06-15,42.8385124206543,43.076544936271176,42.74636796706752,42.922976705212385,34010400,EFA
2016-06-16,42.9306526184082,42.96136743532127,41.91708709328638,42.23190664382989,27677700,EFA
2016-06-17,43.352970123291016,43.46046905094114,42.869224948865465,43.07654263554722,51689600,EFA
2016-06-20,44.4279670715332,44.742786627841674,44.41260966279545,44.68903716182263,38890400,EFA
2016-06-21,44.78886413574219,45.13439562114645,44.604578138283564,44.79654137645329,37705500,EFA
2016-06-22,44.76142120361328,45.19242169332076,44.76142120361328,44.97300391441725,45176500,EFA
2016-06-23,45.999576568603516,46.077939216087174,45.396174617080504,45.717466254712924,33064500,EFA
2016-06-24,42.0500373840332,43.1706405607535,42.02652918808658,42.23027386142511,85314600,EFA
2016-06-27,41.24290084838867,41.485826904114525,40.69435322395781,41.46231870242339,58864400,EFA
2016-06-28,42.32431411743164,42.347825305211835,41.82278595516089,42.20677013590523,45213500,EFA
2016-06-29,43.10011672973633,43.249006965911725,42.88069891024762,42.95122649356093,33914900,EFA
2016-06-30,43.742706298828125,43.742706298828125,43.06877662628982,43.186323611721015,48143600,EFA
2016-07-01,43.742706298828125,43.883761485607955,43.68001676545043,43.75837942950855,22693400,EFA
2016-07-05,42.89637756347656,43.256850596018595,42.770995509142644,43.20983120463938,33647400,EFA
2016-07-06,42.81800079345703,42.841508988370734,42.13623623687093,42.40267340681793,28451400,EFA
2016-07-07,42.645606994628906,43.0530993853852,42.51238988057936,42.89637407223132,24824900,EFA
2016-07-08,43.296024322509766,43.36655190251836,43.02958713018212,43.13146096560419,26189500,EFA
2016-07-11,43.93076705932617,44.11100352144209,43.84456636237006,43.87591261387102,25474900,EFA
2016-07-12,44.526344299316406,44.73792707664707,44.47148983734297,44.55769056025665,29839000,EFA
2016-07-13,44.47931671142578,44.745753901631836,44.440135387142654,44.63604499790171,27351600,EFA
2016-07-14,44.86329650878906,45.00435165399035,44.8006040045471,44.894642760910045,28145500,EFA
2016-07-15,44.63604736328125,44.769267460115664,44.54201158214986,44.74575627282513,29705400,EFA
2016-07-18,44.745758056640625,44.87897815878594,44.54984842768975,44.63604914272313,17614300,EFA
2016-07-19,44.393123626708984,44.4636512135164,44.2755766522487,44.393123626708984,19896900,EFA
2016-07-20,44.79277801513672,44.8476324727952,44.589033313740046,44.67523104052927,20885200,EFA
2016-07-21,44.61254119873047,44.81628589869222,44.53417854243988,44.65172252687576,19635000,EFA
2016-07-22,44.69873809814453,44.7300843537221,44.573356065177734,44.70657316736719,16069300,EFA
2016-07-25,44.643882751464844,44.74575359603655,44.51850072100909,44.73008345790506,13277400,EFA
2016-07-26,44.83195495605469,44.965175046861724,44.64388340230098,44.8162818283513,15025700,EFA
2016-07-27,44.99652099609375,45.1219060251976,44.66739426272702,45.0435403820077,17126900,EFA
2016-07-28,44.949501037597656,45.02786368523426,44.730083232740455,44.965174164993655,14445300,EFA
2016-07-29,45.48237228393555,45.568572984013954,45.223770183700324,45.325644010096916,21590400,EFA
2016-08-01,45.18459701538086,45.43536110303158,45.129742558041244,45.341325317498494,21623700,EFA
2016-08-02,44.957340240478516,45.11406853950638,44.784941801957174,45.08272228183207,20476100,EFA
2016-08-03,44.80061721801758,44.81629034870069,44.54985310577575,44.581199367141984,19684400,EFA
2016-08-04,45.05921173095703,45.08271992831369,44.85546704539776,44.9416647654867,16761800,EFA
2016-08-05,45.26296615600586,45.27863928739728,45.05138635558204,45.059221426605674,15143500,EFA
2016-08-08,45.356998443603516,45.38834171254996,45.286470857122495,45.34132531445843,10326800,EFA
2016-08-09,45.71746826171875,45.85852342485639,45.53723177311921,45.56073997052765,27514400,EFA
2016-08-10,45.87419509887695,46.046593523313646,45.858521971320265,46.0152502575437,17539500,EFA
2016-08-11,46.20332336425781,46.32087033021664,46.05443313147434,46.09361445701278,19675800,EFA
2016-08-12,46.08578109741211,46.281690721716004,46.03092664175451,46.226836266058406,11331600,EFA
2016-08-15,46.266014099121094,46.37572300215127,46.22683277508795,46.234667844157215,9048700,EFA
2016-08-16,46.19548416137695,46.32086618548705,46.117118527968614,46.179811034695284,14286200,EFA
2016-08-17,46.17981719970703,46.305199240555645,45.87419866197252,46.07010828763245,12103600,EFA
2016-08-18,46.4149055480957,46.4149055480957,46.07794077172163,46.14846835257536,17723900,EFA
2016-08-19,46.070106506347656,46.09361470392794,45.8036693061781,45.93688641159111,12142800,EFA
2016-08-22,46.11712646484375,46.148472723601856,45.84285417406973,45.92905489098264,10095600,EFA
2016-08-23,46.31303024291992,46.50893985137448,46.29736010486574,46.42274213470292,12534100,EFA
2016-08-24,46.20332336425781,46.391397911923235,46.148468910635295,46.33654345830072,12206600,EFA
2016-08-25,46.01525115966797,46.148468262496365,45.97606684533634,46.0465944260524,10953500,EFA
2016-08-26,45.74097442626953,46.49326959268402,45.53722974931654,46.085777249434656,19518100,EFA
2016-08-29,45.88203430175781,45.90554548988281,45.62343514713239,45.639108276101155,10482100,EFA
2016-08-30,45.81934356689453,45.99174200231715,45.733142854511414,45.92121441848948,10046300,EFA
2016-08-31,45.72530746459961,45.86636264048851,45.56074408917715,45.764491782947246,20437200,EFA
2016-09-01,46.038761138916016,46.062269336950195,45.772323933602166,45.93688729852859,18389800,EFA
2016-09-02,46.57162857055664,46.62648301731191,46.32086453129166,46.46975474543551,19151600,EFA
2016-09-06,46.88509750366211,46.90860570438549,46.65784159885628,46.673514729119844,14730600,EFA
2016-09-07,46.90859603881836,47.09666758454095,46.82239533480245,47.010469869868366,17917500,EFA
2016-09-08,46.775386810302734,47.002642721028515,46.72053234762327,46.869425594333826,15572700,EFA
2016-09-09,45.866363525390625,46.430584239831774,45.850690395617946,46.430584239831774,23547000,EFA
2016-09-12,46.24250411987305,46.266015306381156,45.490211917170136,45.52939324222568,26966800,EFA
2016-09-13,45.30997085571289,45.73313629801213,45.11406126087174,45.64693559798712,24865900,EFA
2016-09-14,45.247291564941406,45.49805566385905,45.1610908454365,45.247291564941406,16841500,EFA
2016-09-15,45.63910675048828,45.72530447291957,45.16108679562294,45.28646883383814,20280700,EFA
2016-09-16,45.0513801574707,45.16892414271859,44.92599811293338,45.145415943537756,47897900,EFA
2016-09-19,45.28646469116211,45.56073694049836,45.24728336830598,45.49804742179721,24184400,EFA
2016-09-20,45.56072998046875,45.75663955416484,45.50587553898127,45.717458237294196,23968200,EFA
2016-09-21,46.36004638671875,46.40706576562702,45.83501010762079,45.99957344978494,28804000,EFA
2016-09-22,46.830238342285156,47.14369495741758,46.77538388303856,47.04182110909797,27047600,EFA
2016-09-23,46.438411712646484,46.587304926455865,46.422741574781305,46.454084839855014,19380000,EFA
2016-09-26,46.00741195678711,46.10145072163195,45.93688437782518,46.03875821173539,23824900,EFA
2016-09-27,46.22683334350586,46.23466841267147,45.77232160897102,45.819340991995,19862100,EFA
2016-09-28,46.55596160888672,46.57163473708394,46.077941661573725,46.2268348847756,21673400,EFA
2016-09-29,45.97607421875,46.55596808534292,45.819348893662585,46.55596808534292,16703800,EFA
2016-09-30,46.3365478515625,46.46192989877933,46.02309123884851,46.08578375712883,29074600,EFA
2016-10-03,46.21116638183594,46.30520217108776,46.109292533029226,46.21116638183594,17903600,EFA
2016-10-04,46.20332336425781,46.508941888538544,46.023086875306184,46.42274416809139,28707500,EFA
2016-10-05,46.39139938354492,46.461926967488786,46.26601734423846,46.375726254963666,14774300,EFA
2016-10-06,46.14064025878906,46.195494720041076,46.02309327648108,46.15631338905306,11592200,EFA
2016-10-07,45.905540466308594,45.98390311323329,45.54506451816225,45.94472178977094,16684900,EFA
2016-10-10,46.038761138916016,46.156308107774095,45.90554403093089,45.90554403093089,7860700,EFA
2016-10-11,45.388343811035156,45.850690679488274,45.25512669115836,45.827182479355635,18434600,EFA
2016-10-12,45.28646469116211,45.40400865973051,45.1610826644165,45.32564601401825,13537300,EFA
2016-10-13,45.11406707763672,45.21594091710527,44.6595583134618,44.78494035075249,13090900,EFA
2016-10-14,45.19243621826172,45.50589285116351,45.17676607702623,45.41969212764831,19288400,EFA
2016-10-17,45.05921173095703,45.18459376576509,44.98868414954353,45.090557986994924,12641000,EFA
2016-10-18,45.50588607788086,45.63910617330549,45.43535849544278,45.599921858017126,13028000,EFA
2016-10-19,45.63127136230469,45.740980278496096,45.54507064548465,45.57641690420898,12500100,EFA
2016-10-20,45.701805114746094,45.78800584319425,45.52156858678366,45.56858798121288,9959000,EFA
2016-10-21,45.59992218017578,45.615595308533145,45.34132303563818,45.38833943136671,12584900,EFA
2016-10-24,45.59209060668945,45.740980853486036,45.49021675922664,45.73314578337834,12723000,EFA
2016-10-25,45.56072998046875,45.599911297339396,45.38049353138948,45.49020241436444,12430400,EFA
2016-10-26,45.356998443603516,45.505888686466236,45.27079772797741,45.325652185313345,12169500,EFA
2016-10-27,45.302146911621094,45.48238342441263,45.255127521149596,45.45887223450492,9309300,EFA
2016-10-28,45.28646469116211,45.388335532719395,45.17675579142761,45.223772183117646,15377800,EFA
2016-10-31,45.30997085571289,45.37266336094679,45.12189931869757,45.25511640830482,19266200,EFA
2016-11-01,45.11406707763672,45.43535873502809,44.96517684252389,45.419685606698806,19495200,EFA
2016-11-02,44.80844497680664,45.14540973566718,44.74575246848685,45.08271722734739,17538900,EFA
2016-11-03,44.76142120361328,44.9965121080589,44.69873169078787,44.96516884631771,12959100,EFA
2016-11-04,44.33042526245117,44.59686244531894,44.314752135300914,44.46364534855673,17423800,EFA
2016-11-07,44.94166564941406,44.96517683657666,44.7849403448291,44.88681119494061,21383600,EFA
2016-11-08,45.067047119140625,45.200267213572424,44.76926665270442,44.80844797835723,17403900,EFA
2016-11-09,45.106231689453125,45.286468179951086,44.67522813680196,44.722247521457604,27175100,EFA
2016-11-10,44.980857849121094,45.19243764526508,44.61254674223324,45.082728717088465,37382800,EFA
2016-11-11,44.706573486328125,44.82412045091091,44.46364747722748,44.784939125831144,18430100,EFA
2016-11-14,44.463645935058594,44.4714810040654,44.25989826876098,44.37744522926678,20650900,EFA
2016-11-15,44.6595573425293,44.68306553984035,44.29908137747996,44.34610076144557,15311700,EFA
2016-11-16,44.189369201660156,44.369605676178715,44.1501878792593,44.22071545531816,22261200,EFA
2016-11-17,44.526344299316406,44.58119876128984,44.36961598395918,44.40879731546249,18459300,EFA
2016-11-18,44.04048156738281,44.18153672778496,43.96211592863526,44.1266822753334,17047300,EFA
2016-11-21,44.416629791259766,44.44013798933748,44.20504704052953,44.21288211010757,18504500,EFA
2016-11-22,44.526344299316406,44.5498525003496,44.338272712362915,44.51850922875334,17866500,EFA
2016-11-23,44.36960983276367,44.36960983276367,44.03264504773124,44.07966443262306,13840300,EFA
2016-11-25,44.50282287597656,44.53416912760347,44.440130372722756,44.5263310700252,7842800,EFA
2016-11-28,44.267738342285156,44.424463644302904,44.24422715550768,44.37744724943499,13608000,EFA
2016-11-29,44.54984664916992,44.651720489173606,44.25206617738007,44.29908257327132,14719800,EFA
2016-11-30,44.50282287597656,44.659551144768,44.432295304487575,44.651713087189734,23874700,EFA
2016-12-01,44.33042526245117,44.479315486363646,44.26773574319347,44.45580729030993,22693500,EFA
2016-12-02,44.44013214111328,44.54200596828301,44.19720615469582,44.25206060255416,16077700,EFA
2016-12-05,44.87897872924805,44.96517944537713,44.659560898624015,44.66739596857041,19686200,EFA
2016-12-06,45.18459701538086,45.2472895319654,44.90248666943786,44.92599785782893,19217500,EFA
2016-12-07,45.85852813720703,45.93689079618325,45.341326815670044,45.35699994533405,25749300,EFA
2016-12-08,45.81934356689453,45.897706220328125,45.66261527068374,45.858524893611325,23427000,EFA
2016-12-09,46.01525115966797,46.01525115966797,45.78799528965583,45.81934154538374,20886500,EFA
2016-12-12,45.81150817871094,45.991744683590696,45.75665372024074,45.84285443764927,16612700,EFA
2016-12-13,46.305198669433594,46.43058070873576,46.19548975871215,46.21899795691143,22116800,EFA
2016-12-14,45.623435974121094,46.305200655230095,45.55290838715508,46.20332680975835,26473700,EFA
2016-12-15,45.52156066894531,45.599923323353096,45.419686826740275,45.45103308424085,25317900,EFA
2016-12-16,45.55290603637695,45.67828807458573,45.4667053246065,45.49021352260077,24359100,EFA
2016-12-19,45.48237228393555,45.69395500521623,45.48237228393555,45.576408052501456,17705200,EFA
2016-12-20,45.63910675048828,45.67828807692861,45.50588665337885,45.53723291026855,17813500,EFA
2016-12-21,45.651771545410156,45.68344190028518,45.58843385591138,45.64385546681704,17793900,EFA
2016-12-22,45.548851013183594,45.67552943081862,45.533015833447756,45.620107811869026,16310200,EFA
2016-12-23,45.66761016845703,45.66761016845703,45.55676693828262,45.588437295547166,14821600,EFA
2016-12-27,45.6121940612793,45.69928604414786,45.604274960881135,45.628029241823754,13327700,EFA
2016-12-28,45.4379997253418,45.5884323960553,45.374662037871246,45.57259721912487,19569400,EFA
2016-12-29,45.548851013183594,45.651778171340716,45.509264573969844,45.52509975370569,16406100,EFA
2016-12-30,45.70720291137695,45.905138141213286,45.60427574619152,45.89722206093068,25266000,EFA
2017-01-03,45.992218017578125,46.00805319422646,45.8021989180492,45.88137480129089,27938300,EFA
2017-01-04,46.514766693115234,46.53851794792497,46.198069201146765,46.237658652831165,25670000,EFA
2017-01-05,46.910640716552734,46.95814625013846,46.63353265459769,46.63353265459769,22063100,EFA
2017-01-06,46.752296447753906,46.79980198590154,46.64145321232774,46.68895875047537,22073700,EFA
2017-01-09,46.681034088134766,46.70478836450384,46.514769254807675,46.57810996479016,13962400,EFA
2017-01-10,46.6889533996582,46.815631799948854,46.649363945613196,46.649363945613196,16296600,EFA
2017-01-11,46.93439865112305,46.950233831238016,46.53852820900426,46.593949829280746,31352400,EFA
2017-01-12,47.005645751953125,47.0135648505024,46.79979449343931,46.99772967365501,25127300,EFA
2017-01-13,47.179832458496094,47.1877485372609,46.973981187846384,47.04523495748366,20901900,EFA
2017-01-17,47.005645751953125,47.06106736079342,46.92647288796731,47.03731610564791,22524800,EFA
2017-01-18,46.871055603027344,46.96606365262514,46.72854201850493,46.86313650374752,14581400,EFA
2017-01-19,46.752296447753906,46.85522360361462,46.60978285356265,46.791882886084444,17619300,EFA
2017-01-20,47.02149200439453,47.037327184971794,46.855227138711065,46.91856484076825,24974100,EFA
2017-01-23,47.14023971557617,47.14023971557617,46.85521259416576,46.958139725841946,43093600,EFA
2017-01-24,47.25900650024414,47.282760777630884,47.04523612527193,47.06107130344596,18176000,EFA
2017-01-25,47.74988555908203,47.76572073645889,47.496528761554835,47.51236091868043,27237600,EFA
2017-01-26,47.55986785888672,47.70238143924648,47.49653016775535,47.654875905709446,20838800,EFA
2017-01-27,47.48069763183594,47.544035326491546,47.39360565896439,47.52028406852713,13061000,EFA
2017-01-30,47.14023971557617,47.17191006689976,46.918550276561994,47.068982935223566,19146200,EFA
2017-01-31,47.21149826049805,47.29859021976758,47.02147916570533,47.22733343675169,29996800,EFA
2017-02-01,47.401519775390625,47.52819817970784,47.27484137107341,47.50444692272693,26726400,EFA
2017-02-02,47.42526626586914,47.49652304536364,47.290668784490244,47.449017518950335,14796700,EFA
2017-02-03,47.61528396606445,47.64695431809417,47.449019148284954,47.51235683209338,13963800,EFA
2017-02-06,47.27484130859375,47.27484130859375,47.092741291394134,47.124411647494426,16220200,EFA
2017-02-07,47.22734069824219,47.25109195614903,47.132329626111776,47.17191908295854,12123000,EFA
2017-02-08,47.306514739990234,47.35402027722891,47.124414710952685,47.179836327605344,16749200,EFA
2017-02-09,47.50444030761719,47.52027548348318,47.306505139668786,47.369845843132744,14299600,EFA
2017-02-10,47.61528396606445,47.64695431809417,47.43318397227009,47.449019148284954,13212100,EFA
2017-02-13,47.80531692504883,47.876573727659895,47.72614102200771,47.813233005227,12694400,EFA
2017-02-14,47.73405456542969,47.73405456542969,47.441108288658995,47.639043492841154,14256600,EFA
2017-02-15,47.916160583496094,47.916160583496094,47.51237102512358,47.52820620586876,15460100,EFA
2017-02-16,48.02699661254883,48.02699661254883,47.86864784914028,47.93198856260428,14416500,EFA
2017-02-17,47.90031814575195,47.916153324098076,47.71821812514869,47.75780456088828,14938000,EFA
2017-02-21,48.05866241455078,48.05866241455078,47.83697295868871,47.85280813555394,11550300,EFA
2017-02-22,48.05866241455078,48.09033276828124,47.813221703516454,47.813221703516454,17129400,EFA
2017-02-23,48.16159439086914,48.24076726289538,48.034912963224805,48.20118082688226,12410600,EFA
2017-02-24,47.813232421875,47.84490278270505,47.61529719706495,47.639048457561564,16198700,EFA
2017-02-27,47.84489440917969,47.85281048787586,47.646959219011066,47.65487529770723,14039000,EFA
2017-02-28,47.77364730834961,47.91616091579272,47.68655532377305,47.7578121274946,20439100,EFA
2017-03-01,48.27243423461914,48.3911935343303,48.08241512672953,48.098250304074604,20198000,EFA
2017-03-02,47.95573043823242,48.12199524817111,47.94781436072381,48.06657364485822,16452800,EFA
2017-03-03,48.24076461791992,48.29618622934989,47.98740781702541,48.0586646060427,19149100,EFA
2017-03-06,48.0903434753418,48.0982595554113,47.95574595214549,48.08242437502045,10965800,EFA
2017-03-07,47.924068450927734,48.00324434108519,47.80530914606864,47.87656593708465,16308800,EFA
2017-03-08,47.74988555908203,47.93990164710179,47.70238002695145,47.89239913522248,11568200,EFA
2017-03-09,47.931983947753906,47.95573520289043,47.80530555327385,47.876562338934576,13369300,EFA
2017-03-10,48.335777282714844,48.39119889944154,48.17742851195931,48.264520486887434,18987900,EFA
2017-03-13,48.58913040161133,48.59704950068344,48.44661682082696,48.45453591989907,19718700,EFA
2017-03-14,48.217010498046875,48.27243210618535,48.129918536614674,48.23284265444262,15953500,EFA
2017-03-15,48.905826568603516,48.913742647205694,48.31202100514828,48.31993708375045,22841100,EFA
2017-03-16,49.14335250854492,49.190858045086486,49.03250927686616,49.167103766689934,24380100,EFA
2017-03-17,49.27002716064453,49.36503520622868,49.13543268108792,49.23044072667207,20697400,EFA
2017-03-20,49.16709518432617,49.357114277072085,49.103757500244875,49.285857494823745,13484400,EFA
2017-03-21,48.945411682128906,49.58672276065578,48.91374132807176,49.547136328209945,23331500,EFA
2017-03-22,48.95333480834961,49.00083732309235,48.74748051029291,48.787066945995676,14492800,EFA
2017-03-23,49.064178466796875,49.1671025964766,48.87415934540477,48.87415934540477,25394800,EFA
2017-03-24,49.198768615722656,49.30169575657911,49.119595750603054,49.17501736023702,25264500,EFA
2017-03-27,49.32544708251953,49.388787790906655,49.10376064366702,49.15918225338015,30294500,EFA
2017-03-28,49.56296920776367,49.60255866103804,49.37295312115217,49.3967043769158,23196000,EFA
2017-03-29,49.56296920776367,49.58672348377854,49.30961241211418,49.31753151086955,19090800,EFA
2017-03-30,49.38878631591797,51.74817326835378,49.34128078604637,49.42837274735207,16049800,EFA
2017-03-31,49.31753158569336,49.37295319606007,49.12751247854232,49.17501801039289,30871700,EFA
2017-04-03,49.246280670166016,49.277951028509435,48.89791276889163,49.23836157045436,32855200,EFA
2017-04-04,49.230445861816406,49.230445861816406,48.96916993389259,49.032510651056526,16793800,EFA
2017-04-05,48.96916580200195,49.317533676506,48.95333364429847,49.19085527311854,22710400,EFA
2017-04-06,48.977088928222656,49.0720969835124,48.88999695243555,48.99292410747955,17795900,EFA
2017-04-07,48.945411682128906,49.03250364566047,48.88207399426581,48.8899900726545,15848900,EFA
2017-04-10,48.889984130859375,48.96915698612886,48.83456252812057,48.87414895575531,11321500,EFA
2017-04-11,49.11960220336914,49.14335346197495,48.787069481629835,49.08793184506033,18663100,EFA
2017-04-12,49.08000946044922,49.111676794438225,48.86623909970458,49.048339106209006,25045600,EFA
2017-04-13,48.763309478759766,48.91373912337408,48.71580394981527,48.850401438365814,16760100,EFA
2017-04-17,49.064178466796875,49.10376490284688,48.96125131686568,48.969167395975084,15573500,EFA
2017-04-18,48.84248352050781,48.84248352050781,48.573291557151954,48.73164030387619,21171100,EFA
2017-04-19,48.64455795288086,48.92958514924714,48.589136333615386,48.89791478959494,13263100,EFA
2017-04-20,49.03250503540039,49.16709951358131,49.02458593653605,49.05625629149084,20485300,EFA
2017-04-21,49.064178466796875,49.10376490284688,48.96125131686568,49.03250810985628,18989800,EFA
2017-04-24,50.30720520019531,50.362626808012955,50.18052680800483,50.20427806271207,32694900,EFA
2017-04-25,50.66349411010742,50.73475090149581,50.49722625003357,50.55264786330772,24975200,EFA
2017-04-26,50.52097702026367,50.69515792692624,50.52097702026367,50.52097702026367,20489600,EFA
2017-04-27,50.568485260009766,50.60807169690644,50.47347720740743,50.60807169690644,13855700,EFA
2017-04-28,50.5130615234375,50.60015349310443,50.48931026634703,50.58431831496031,25361200,EFA
2017-05-01,50.71891403198242,50.82975726143485,50.60015472339117,50.66349543750769,22211300,EFA
2017-05-02,50.98019027709961,51.003941534921196,50.82184453128702,50.869347046930194,23500000,EFA
2017-05-03,50.87726593017578,50.93268754502498,50.75058450166162,50.84559557304724,12811000,EFA
2017-05-04,51.36022186279297,51.376054019119735,51.01185401858186,51.05144347015211,16359700,EFA
2017-05-05,51.930274963378906,51.930274963378906,51.399810089451314,51.415648287764164,18990900,EFA
2017-05-08,51.54232406616211,51.550243165379136,51.431480839135105,51.550243165379136,19823800,EFA
2017-05-09,51.41564178466797,51.49481464471001,51.31271163016149,51.44731213678519,28186600,EFA
2017-05-10,51.49482345581055,51.49482345581055,51.376061125175454,51.44732093975773,18524300,EFA
2017-05-11,51.36813735961914,51.38397555720012,51.15437001629607,51.28104539443132,18381600,EFA
2017-05-12,51.653167724609375,51.653167724609375,51.41564911064034,51.41564911064034,27683000,EFA
2017-05-15,51.91444778442383,51.91444778442383,51.748182929209975,51.76401508853842,20493900,EFA
2017-05-16,52.246978759765625,52.25489785987326,52.14405462038047,52.21530839983862,21931200,EFA
2017-05-17,51.653167724609375,52.05695722101049,51.63733556654593,51.99361650775093,30198700,EFA
2017-05-18,51.740257263183594,51.77984671723566,51.478981363646234,51.52648991660923,19242600,EFA
2017-05-19,52.341983795166016,52.349902894359154,52.08070788631758,52.1044591433942,34855500,EFA
2017-05-22,52.40532684326172,52.500331875802296,52.34198612789928,52.39740774371565,14692600,EFA
2017-05-23,52.41323471069336,52.55574828589112,52.341980943345725,52.524077931346895,12489200,EFA
2017-05-24,52.444915771484375,52.45283487186268,52.239067485678234,52.270731806184,15075500,EFA
2017-05-25,52.444915771484375,52.52408865375625,52.3736619895908,52.444915771484375,13265300,EFA
2017-05-26,52.29448318481445,52.302396243792856,52.13613139770078,52.15196959666366,25971500,EFA
2017-05-30,52.23905944824219,52.278642863036005,52.1361292806721,52.151967478991864,14415300,EFA
2017-05-31,52.30239486694336,52.555751679152635,52.278643609627316,52.50824916452054,31167900,EFA
2017-06-01,52.64284133911133,52.658679536962126,52.45282524842005,52.50032776096721,25610000,EFA
2017-06-02,53.22081756591797,53.23664972410365,52.935790394552214,53.0149632664865,22765300,EFA
2017-06-05,52.92787170410156,52.967461160626016,52.864530989863624,52.93579080350705,14304500,EFA
2017-06-06,52.77745056152344,52.81703398167228,52.69827164021854,52.71410984068096,11387200,EFA
2017-06-07,52.793277740478516,52.9516234871413,52.61117469536357,52.864531514325854,15346400,EFA
2017-06-08,52.69826889038086,52.70618799019885,52.52408493740491,52.587425654942216,15425200,EFA
2017-06-09,52.500335693359375,52.61909803317397,52.30240047383622,52.429081913772734,20807900,EFA
2017-06-12,52.30239486694336,52.40532503598339,52.2390601942682,52.34990342207833,17937200,EFA
2017-06-13,52.7061767578125,52.737847109831776,52.555744095846414,52.627003898015296,19123700,EFA
2017-06-14,52.666603088378906,53.01497102447194,52.492425160836206,53.00705192396878,18739500,EFA
2017-06-15,52.120296478271484,52.15196683401654,51.85110147468983,51.86693967281372,22870900,EFA
2017-06-16,52.56367111206055,52.579509310707024,52.31031429824315,52.37365501182323,24571500,EFA
2017-06-19,52.77745056152344,52.88037470251476,52.72994200063978,52.76161236106102,26706100,EFA
