Date,Close,High,Low,Open,Volume,Ticker
2012-03-07,29.7647705078125,29.819827990854066,29.558310196977217,29.695951279295837,21608800,VWO
2012-03-08,30.418582916259766,30.48740218829703,30.163948459377558,30.274060869809347,11262100,VWO
2012-03-09,30.39103889465332,30.597499232365656,30.384158021020014,30.425448513391103,17740500,VWO
2012-03-12,30.10887336730957,30.253395329404157,29.984996649718376,30.218985713470026,10361000,VWO
2012-03-13,30.879671096801758,30.914080725334724,30.30846391235268,30.391047545889073,13860100,VWO
2012-03-14,30.356639862060547,30.803970312218695,30.29470147661877,30.728270174711227,30530300,VWO
2012-03-15,30.60437774658203,30.631903861917554,30.356624331565932,30.542439392828005,15934100,VWO
2012-03-16,30.590627670288086,30.69385655792353,30.49427965838043,30.54933454006205,25365200,VWO
2012-03-19,30.418582916259766,30.556224085621242,30.267177367433455,30.335999264757664,15598300,VWO
2012-03-20,29.99188995361328,29.99877082893557,29.764781688683602,29.909303698028157,20775900,VWO
2012-03-21,30.06070899963379,30.115763877689353,29.833600736278175,29.985006245181918,17684300,VWO
2012-03-22,29.59273910522461,29.764789913975918,29.475745815411482,29.7441446570176,16047000,VWO
2012-03-23,29.80607795715332,29.854251965344282,29.48950252795856,29.64090805386533,13305500,VWO
2012-03-26,30.267166137695312,30.287811386589294,29.96435777767773,30.012531775287666,14624300,VWO
2012-03-27,30.129535675048828,30.315350856668182,30.108890418853424,30.27406034427737,17383400,VWO
2012-03-28,29.70284652709961,30.04694808678579,29.53079574725652,29.985009701030815,15898400,VWO
2012-03-29,29.606502532958984,29.654676547837347,29.138524138180365,29.351868079275206,25561800,VWO
2012-03-30,29.916187286376953,29.943713413033116,29.640905017525053,29.916187286376953,33896200,VWO
2012-04-02,30.253398895263672,30.37727562745577,29.78542071260146,29.84735907869751,34417400,VWO
2012-04-03,30.13640785217285,30.391042208944327,29.902418743838385,30.29469421585706,35868100,VWO
2012-04-04,29.537675857543945,29.661552625842322,29.38627296040209,29.627142995823103,14487400,VWO
2012-04-05,29.709728240966797,29.812959761898355,29.54456095782027,29.55832533563025,14142700,VWO
2012-04-09,29.27614974975586,29.40002647227385,29.17291827256236,29.248621005799524,14898900,VWO
2012-04-10,28.711824417114258,29.25550268617928,28.62923818296705,29.172919077317665,20828900,VWO
2012-04-11,29.00086784362793,29.19356380263073,28.95957735257621,29.117863693940734,19628000,VWO
2012-04-12,29.737260818481445,29.744144320914433,29.16605350503088,29.1729343821769,20291300,VWO
2012-04-13,29.29680061340332,29.572082855187222,29.23486224026624,29.572082855187222,41026500,VWO
2012-04-16,29.159170150756836,29.537681402598437,29.02152897955435,29.50327176611956,33695700,VWO
2012-04-17,29.46198081970215,29.5445644710958,29.17293410189394,29.33122052760134,22008100,VWO
2012-04-18,29.331212997436523,29.434444504141304,29.186690988278844,29.207336239505292,24114000,VWO
2012-04-19,29.23486328125,29.510145532836052,29.06281253033025,29.31744690661137,14618500,VWO
2012-04-20,29.42067527770996,29.572080762505433,29.379382156778693,29.42067527770996,14799600,VWO
2012-04-23,28.883892059326172,28.918301697741743,28.56731656015637,28.897656439749827,15237500,VWO
2012-04-24,28.932048797607422,29.110980385668267,28.883874807541595,28.932048797607422,16710900,VWO
2012-04-25,29.179813385009766,29.200458638551247,29.014643480818233,29.159165506181722,22048100,VWO
2012-04-26,29.358739852905273,29.42067822787013,29.05593147823604,29.104105478176916,13222900,VWO
2012-04-27,29.37251091003418,29.475742433555645,29.214224499178176,29.365627408313177,19214600,VWO
2012-04-30,29.289918899536133,29.4000312680376,29.20733265419557,29.393147768282915,29346300,VWO
2012-05-01,29.496381759643555,29.744135266069538,29.24862825321757,29.331211880264174,18281400,VWO
2012-05-02,29.46198081970215,29.49639045567559,29.26240125565445,29.413806804281936,18263100,VWO
2012-05-03,29.179813385009766,29.475740937108277,29.069700990644264,29.475740937108277,24126900,VWO
2012-05-04,28.698060989379883,29.07657205318072,28.643003498136142,29.055926806607157,14597800,VWO
2012-05-07,28.760009765625,28.828829029306846,28.608604235180984,28.643013867021907,20463400,VWO
2012-05-08,28.34708595275879,28.50537235747454,28.030513143327294,28.484727103685795,30027200,VWO
2012-05-09,27.96169090270996,28.14062254215902,27.65887987786127,27.817166265720218,33932400,VWO
2012-05-10,28.106204986572266,28.257610456290077,28.030502251713358,28.257610456290077,20783700,VWO
2012-05-11,27.720815658569336,28.106210278926792,27.713934783779948,27.748344408299026,14768200,VWO
2012-05-14,27.094558715820312,27.287257393223936,27.08767783908192,27.245964256933128,27986000,VWO
2012-05-15,26.888093948364258,27.21155023392409,26.77110068567281,27.11520222340492,22141400,VWO
2012-05-16,26.461408615112305,26.88121290862844,26.433879862193063,26.72292651727236,27216800,VWO
2012-05-17,26.1173095703125,26.51646602456393,26.096661691010674,26.454527637231703,19529700,VWO
2012-05-18,25.95212745666504,26.28246449197903,25.821369867254933,26.199880889471878,35088400,VWO
2012-05-21,26.550878524780273,26.5921690331888,26.041607043686405,26.076016675789056,23786900,VWO
2012-05-22,26.33753204345703,26.709162334705496,26.13107164563668,26.516463688158296,24917900,VWO
2012-05-23,26.124191284179688,26.124191284179688,25.5529840273892,26.027843261970695,26443800,VWO
2012-05-24,25.965906143188477,26.19989533369679,25.74568133156734,26.19301445689662,18569600,VWO
2012-05-25,25.85578727722168,25.993428406416495,25.77320364981926,25.88331602811788,21391800,VWO
2012-05-29,26.571517944335938,26.674746817976608,26.35129319689255,26.530224819708025,20573100,VWO
2012-05-30,26.08290672302246,26.17237126388362,25.95902991613606,26.069142341669824,28555300,VWO
2012-05-31,26.165475845336914,26.309997831295757,25.862667499715645,26.124182724226166,43026500,VWO
2012-06-01,25.518564224243164,25.786962929224465,25.50479985151519,25.642438328223587,26069500,VWO
2012-06-04,25.61490821838379,25.69061094395367,25.422209655491756,25.552969863398,23347800,VWO
2012-06-05,25.711271286010742,25.773209677369557,25.49792735459997,25.608039758650445,23440000,VWO
2012-06-06,26.433879852294922,26.461408605203857,25.99343030689747,26.000311182481518,15291200,VWO
2012-06-07,26.557758331298828,27.04638191321928,26.509584323238307,26.991327029130062,18685000,VWO
2012-06-08,26.33753204345703,26.399470425331774,26.09665939159463,26.18612652658846,13580500,VWO
2012-06-11,26.014070510864258,26.61968983090755,26.000306137080788,26.612806331372884,16353800,VWO
2012-06-12,26.557758331298828,26.58528708598671,26.254949905591765,26.392588428458083,24577200,VWO
2012-06-13,26.42699432373047,26.73668355092693,26.371936827606532,26.52334231666145,24493300,VWO
2012-06-14,26.57840347290039,26.68163498990255,26.268711547180438,26.399471818754712,25287400,VWO
2012-06-15,27.00509262084961,27.032618751488755,26.654107546012245,26.709165057863856,36920800,VWO
2012-06-18,27.108322143554688,27.177144034958253,26.79863019545545,26.867452086859014,25999700,VWO
2012-06-19,27.521251678466797,27.70706426297021,27.294143324737938,27.31478858406336,41175700,VWO
2012-06-20,27.479948043823242,27.631353555175465,27.190901397176845,27.52812204738326,29554000,VWO
2012-06-21,26.475173950195312,27.301015565383977,26.454526072115065,27.259725059796427,25765200,VWO
2012-06-22,26.58529281616211,26.702286110872446,26.413242000208953,26.68852173056174,17082900,VWO
2012-06-25,26.103538513183594,26.179241258917394,25.95213302171599,26.179241258917394,27448300,VWO
2012-06-26,26.33753204345703,26.447644430646978,26.08289764032148,26.28247453721886,15377000,VWO
2012-06-27,26.482053756713867,26.585285267087308,26.41323449998915,26.495818133116085,17699500,VWO
2012-06-28,26.37194061279297,26.385704988799567,26.062248715860264,26.241182978659733,14286700,VWO
2012-06-29,27.479948043823242,27.500593295267166,27.135846518230952,27.17025614573292,29285800,VWO
2012-07-02,27.507478713989258,27.514359589854923,27.245960801223752,27.43177595303452,18237600,VWO
2012-07-03,28.009862899780273,28.016743774721878,27.665761396405298,27.75522852236291,18407000,VWO
2012-07-05,27.768985748291016,27.899745978453964,27.57628977788545,27.768985748291016,18649900,VWO
2012-07-06,27.266613006591797,27.397373308959263,27.135855329511486,27.356080167376827,22628000,VWO
2012-07-09,27.142730712890625,27.177142969887154,26.984444306795744,27.12896633514934,11112900,VWO
2012-07-10,26.87432289123535,27.418003815769257,26.77109403074882,27.39047506952522,23284300,VWO
2012-07-11,26.998207092285156,27.12896473518587,26.812391941666373,26.977561839534115,28661900,VWO
2012-07-12,26.571517944335938,26.71603994260452,26.35129319689255,26.488934320366184,22893300,VWO
2012-07-13,27.067031860351562,27.10144149369774,26.777985164612833,26.784866041167373,20163400,VWO
2012-07-16,27.011981964111328,27.073920371715694,26.805521480525936,26.922514791952246,13316400,VWO
2012-07-17,27.335424423217773,27.383598423940573,26.888091416179044,27.19778329603,28214600,VWO
2012-07-18,27.23907470703125,27.349187076792496,26.95002809560423,26.970673344532596,21121200,VWO
2012-07-19,27.514358520507812,27.555651649956395,27.3147789994359,27.411129634815925,17270900,VWO
2012-07-20,27.101436614990234,27.252839499515737,27.032614735400212,27.184020245211986,14749100,VWO
2012-07-23,26.440757751464844,26.557753625514497,26.144832879508126,26.34440975241576,20297600,VWO
2012-07-24,26.330650329589844,26.578403873903802,26.151718672744526,26.578403873903802,11305500,VWO
2012-07-25,26.440757751464844,26.612808499848512,26.29623575289122,26.509579625989957,18474600,VWO
2012-07-26,27.00509262084961,27.06703100903934,26.743574690127783,26.860567964882463,32678300,VWO
2012-07-27,27.796525955200195,27.85846434626693,27.25284481420182,27.321666707213073,33030700,VWO
2012-07-30,27.631357192993164,27.7689957211219,27.569418805220575,27.60382843725276,17334700,VWO
2012-07-31,27.535005569458008,27.87910712812564,27.521243817363466,27.76899473436346,29064600,VWO
2012-08-01,27.62447166442871,27.8653443215529,27.562533281200942,27.83093206675912,25117400,VWO
2012-08-02,27.23907470703125,27.52811869317229,27.073904839746383,27.294129579268883,33661800,VWO
2012-08-03,28.051156997680664,28.126859758178135,27.803406088715935,27.817167840364142,14182000,VWO
2012-08-06,28.223201751708984,28.367726366054175,28.10620851064744,28.113089385003924,17828300,VWO
2012-08-07,28.278261184692383,28.49848593318733,28.27826118469238,28.29890643446188,20100300,VWO
2012-08-08,28.360849380493164,28.48472614964982,28.181917727981613,28.209446482302315,17925200,VWO
2012-08-09,28.49848175048828,28.66365160026069,28.45030775790585,28.491600876670375,15486900,VWO
2012-08-10,28.629243850708008,28.670536975956423,28.305790224763463,28.395254724872533,15107700,VWO
2012-08-13,28.39525604248047,28.539780674913164,28.23008878439487,28.45719442058413,14542000,VWO
2012-08-14,28.40214729309082,28.60172685758267,28.33332539570383,28.560433719150474,12311600,VWO
2012-08-15,28.32642936706543,28.41589647316992,28.257610131776154,28.2989006228355,9522500,VWO
2012-08-16,28.615488052368164,28.649897684588645,28.292031733864977,28.41590851008804,20785000,VWO
2012-08-17,28.457191467285156,28.498484590164253,28.319552974926744,28.47095584157819,18921900,VWO
2012-08-20,28.457191467285156,28.457191467285153,28.216321480371974,28.28514072655118,18635500,VWO
2012-08-21,28.39525604248047,28.704947932998767,28.326436789159175,28.594835552512954,11078500,VWO
2012-08-22,28.415916442871094,28.464090466485693,28.147517561221925,28.230101226663038,19441500,VWO
2012-08-23,28.16815757751465,28.36773713835733,28.085573927447193,28.32644400068015,12478800,VWO
2012-08-24,28.18190574645996,28.264489349025187,27.927271440467365,28.05114553167251,18320100,VWO
2012-08-27,27.899747848510742,28.051150710283718,27.86533822652988,28.02362458787055,13327700,VWO
2012-08-28,27.85157585144043,27.947923850015584,27.789637477315534,27.83781147660311,10077300,VWO
2012-08-29,27.713937759399414,27.87910502493927,27.624470625814954,27.86534327388291,11200900,VWO
2012-08-30,27.376720428466797,27.548771215725207,27.34919429772332,27.535006837710135,22200100,VWO
2012-08-31,27.60382843017578,27.748350459845888,27.397368012748966,27.59006405230911,37323900,VWO
2012-09-04,27.473060607910156,27.645111346061753,27.390476988677445,27.631349597261238,21548200,VWO
2012-09-05,27.328542709350586,27.40424546551667,27.204665949312684,27.356071461644856,17215700,VWO
2012-09-06,27.913511276245117,28.00985926464022,27.466178329798396,27.486823577229977,29104400,VWO
2012-09-07,28.567302703857422,28.567302703857422,28.27137785678934,28.292023104767473,23327600,VWO
2012-09-10,28.223201751708984,28.484719607115718,28.20255650335363,28.38837161440953,16988100,VWO
2012-09-11,28.53289794921875,28.61548420579041,28.360847185957248,28.37461156205252,19306400,VWO
2012-09-12,28.65678596496582,28.746253132084018,28.546673538238558,28.691195606076715,20990100,VWO
2012-09-13,29.386266708374023,29.482614702044067,28.49848426620988,28.567303511606788,46426200,VWO
2012-09-14,29.744136810302734,30.067590460230655,29.640905302170356,29.70284368199252,28960700,VWO
2012-09-17,29.48261833190918,29.66154996714255,29.400034702208107,29.620259464935142,26321300,VWO
2012-09-18,29.46198081970215,29.558328850542566,29.338104029968193,29.468861696782056,14618300,VWO
2012-09-19,29.45509910583496,29.523921007247626,29.372515449426867,29.475746988902312,18620800,VWO
2012-09-20,29.310571670532227,29.324336048288163,28.987115356484306,29.14540176274763,15323900,VWO
2012-09-21,29.351852416992188,29.565193618960272,29.33808804504497,29.558312745629422,14766700,VWO
2012-09-24,29.34140396118164,29.404114262662855,29.167208974623215,29.250821823929982,14587400,VWO
2012-09-25,28.916370391845703,29.43895539892725,28.909403761273392,29.404116930056105,16980000,VWO
2012-09-26,28.78398323059082,28.874562718318092,28.609788227724025,28.839724249345693,23871300,VWO
2012-09-27,29.243865966796875,29.32051221439813,28.99302466846751,29.139347873157796,16421700,VWO
2012-09-28,29.069660186767578,29.195080789640855,28.97907804958031,29.18114487176554,19055600,VWO
2012-10-01,29.37624740600586,29.606186103078517,29.28566525340102,29.320506383021733,13696900,VWO
2012-10-02,29.355342864990234,29.571342969170544,29.229922249270455,29.52953786926717,18495100,VWO
2012-10-03,29.202043533325195,29.40411032861908,29.146302527246586,29.397141041606627,13027200,VWO
2012-10-04,29.47380256652832,29.501674413053088,29.222961263816536,29.292640880128467,19160500,VWO
2012-10-05,29.452898025512695,29.724641865799732,29.34837993709211,29.627093067543402,26957200,VWO
2012-10-08,29.181148529052734,29.243858838348885,29.055727910460433,29.090566380512765,12132200,VWO
2012-10-09,28.944246292114258,29.418056977668762,28.86760005503851,29.16721571378636,15267400,VWO
2012-10-10,28.79791831970215,29.013918415907856,28.742174644549237,28.99998249711963,14868700,VWO
2012-10-11,29.069660186767578,29.229919255326863,29.069660186767578,29.139337118139597,10853800,VWO
2012-10-12,28.986045837402344,29.188112667659407,28.93030482167899,29.05572542956236,15733100,VWO
2012-10-15,29.181148529052734,29.229922918726977,28.951209842298553,29.062694541268943,12002000,VWO
2012-10-16,29.43895721435547,29.550441916420997,29.34837506330068,29.34837506330068,24583500,VWO
2012-10-17,29.67586898803711,29.75251523574084,29.43896361240992,29.543481706188743,20533700,VWO
2012-10-18,29.592252731323242,29.724639998066145,29.473798728022555,29.515606492364896,14395100,VWO
2012-10-19,29.132381439208984,29.404125294916074,29.048765900525606,29.39715600435635,18703100,VWO
2012-10-22,29.431991577148438,29.50166852154023,29.22295542796296,29.376247895230964,15256600,VWO
2012-10-23,28.818836212158203,28.951223524122863,28.651607755671026,28.944256890022046,16777800,VWO
2012-10-24,28.867605209350586,29.125413150814598,28.85366928575717,29.069672114446593,11277600,VWO
2012-10-25,29.153274536132812,29.31353361293843,29.006951377919602,29.278695145459764,11473400,VWO
2012-10-26,28.95120620727539,29.048754974375953,28.832754892368865,28.98604467295351,13957800,VWO
2012-10-31,28.909406661987305,29.08360168182621,28.804888586881933,29.02785799963533,20021100,VWO
2012-11-01,29.334436416625977,29.397146721834154,29.12540295193361,29.13933887064706,18799600,VWO
2012-11-02,29.153274536132812,29.501664526928856,29.083597601175484,29.48772860833645,18809700,VWO
2012-11-05,29.292627334594727,29.292627334594727,29.07662461092037,29.146304195010977,15446800,VWO
2012-11-06,29.48077392578125,29.564386813216966,29.327481417144295,29.355353265624792,18335500,VWO
2012-11-07,29.034832000732422,29.25780412808724,28.85367030363845,29.250834837041854,36917500,VWO
2012-11-08,28.679460525512695,29.174173615691778,28.651588691642345,28.99997864100863,32682500,VWO
2012-11-09,28.78398323059082,28.986047413832647,28.69340108485874,28.7352088424285,32991700,VWO
2012-11-12,28.867605209350586,28.95818738370494,28.818830805776464,28.89547705653741,12163400,VWO
2012-11-13,28.595844268798828,28.74913402078085,28.43558523017886,28.519198063805785,14613800,VWO
2012-11-14,28.177791595458984,28.679474212531314,28.12205055912075,28.64463573256921,21341400,VWO
2012-11-15,28.275344848632812,28.3659243706612,28.11508304626237,28.23353707523107,19735500,VWO
2012-11-16,28.345014572143555,28.35895049305083,28.003591154928166,28.247465783797768,20789500,VWO
2012-11-19,28.8466854095459,28.8466854095459,28.574939048922147,28.58190833555571,14642900,VWO
2012-11-20,28.77702522277832,28.783994514107693,28.533153186367276,28.609799442955275,17975600,VWO
2012-11-21,28.735210418701172,28.790951440513727,28.59585387716236,28.672500107908952,12253600,VWO
2012-11-23,29.181148529052734,29.222953629913576,29.055727910460433,29.076630460890854,5113900,VWO
2012-11-26,29.222957611083984,29.222957611083988,29.02786002580803,29.083603711889875,11487700,VWO
2012-11-27,28.97908592224121,29.21599127447181,28.958183368751982,29.195088720982586,10176700,VWO
2012-11-28,29.11844253540039,29.1463143787751,28.700372858795657,28.797924310607126,16353500,VWO
2012-11-29,29.320497512817383,29.418046267032352,29.167205094477175,29.285656393737007,16230100,VWO
2012-11-30,29.2786922454834,29.397143554779515,29.21598194703121,29.390176925175684,32907600,VWO
2012-12-03,29.28566551208496,29.494701659635645,29.271729591714582,29.494701659635645,25021400,VWO
2012-12-04,29.362306594848633,29.522565663990356,29.355339964887932,29.397145060661256,23493300,VWO
2012-12-05,29.696765899658203,29.850058365932107,29.585281194551282,29.668896716885246,17532300,VWO
2012-12-06,29.884897232055664,29.926704993774052,29.71767150119225,29.745540684332774,17100700,VWO
2012-12-07,29.989412307739258,30.02425077668409,29.850055773955127,29.975476388560367,15659600,VWO
2012-12-10,30.191471099853516,30.24024547497411,29.989404312637276,30.0172761435645,13555800,VWO
2012-12-11,30.344789505004883,30.379627997555808,30.184530312865345,30.226338098730416,18825500,VWO
2012-12-12,30.46321678161621,30.63741174920001,30.379601283412914,30.46321678161621,22271600,VWO
2012-12-13,30.316898345947266,30.518965195302275,30.254188036078638,30.43535233481241,20015300,VWO
2012-12-14,30.470191955566406,30.532902267802623,30.35174062023411,30.372643171644512,17409300,VWO
2012-12-17,30.546844482421875,30.567747038139363,30.372649430094654,30.41445719953519,22566600,VWO
2012-12-18,30.734966278076172,30.76283811604519,30.393542907967593,30.525932809318054,20192700,VWO
2012-12-19,30.693159103393555,30.874323395624234,30.67922318414467,30.783741249508893,24975700,VWO
2012-12-20,30.90434455871582,30.92546284070916,30.63683468323688,30.721310496647924,26727000,VWO
2012-12-21,30.566442489624023,30.573483708757024,30.362292787217537,30.404529360262476,36781400,VWO
2012-12-24,30.503082275390625,30.55236005891809,30.43268352361011,30.545318841021142,3808000,VWO
2012-12-26,30.58053207397461,30.784684527453585,30.573493538017015,30.714288426121104,12662200,VWO
2012-12-27,30.79875373840332,30.840992996002313,30.531243811152773,30.756514480804324,15200700,VWO
2012-12-28,30.890275955200195,31.009949843595223,30.742439871589323,30.770599381366505,17555700,VWO
2012-12-31,31.347848892211914,31.404167899167927,30.86914807483801,30.932505614944496,23846300,VWO
2013-01-02,32.00959014892578,32.01662868347302,31.763198472754887,31.770239692740716,25446200,VWO
2013-01-03,31.819515228271484,32.05886566743686,31.756157680097164,31.791355721207697,47765500,VWO
2013-01-04,31.875823974609375,31.882865192419615,31.63647359237864,31.66463309274408,19000300,VWO
2013-01-07,31.60128402709961,31.657603042920986,31.544967696716714,31.60832524679652,16385200,VWO
2013-01-08,31.340816497802734,31.502729646358205,31.256340656260445,31.474570137364577,16626800,VWO
2013-01-09,31.523847579956055,31.56608684297025,31.43937173936622,31.46753124804235,15458300,VWO
2013-01-10,31.805435180664062,31.833594687467482,31.580164497113447,31.71391812627213,22008300,VWO
2013-01-11,31.56608772277832,31.587206012154745,31.45345237037299,31.530889678671397,20592300,VWO
2013-01-14,31.69280433654785,31.72800238232804,31.5379297125885,31.692804336547848,14793500,VWO
2013-01-15,31.573123931884766,31.573123931884766,31.404172258440333,31.50272784885599,15723900,VWO
2013-01-16,31.516809463500977,31.544968972550574,31.31265705104928,31.319698271030973,12085600,VWO
2013-01-17,31.73503875732422,31.85471263179237,31.650560237823747,31.678719744323907,15182200,VWO
2013-01-18,31.770240783691406,31.791359073496896,31.643525673981095,31.742081273658293,10905200,VWO
2013-01-22,31.742076873779297,31.742076873779297,31.629441534698316,31.68575786151965,12863000,VWO
2013-01-23,31.53792381286621,31.608322576696025,31.46752773447465,31.594242823930063,20810700,VWO
2013-01-24,31.446420669555664,31.62945485102045,31.354906264262713,31.51681946451883,17504400,VWO
2013-01-25,31.368972778320312,31.432330324315956,31.200018427185828,31.383052531368044,13662100,VWO
2013-01-28,31.136655807495117,31.284489162249514,31.04513877031664,31.277450629591723,22382700,VWO
2013-01-29,31.502727508544922,31.559046522710293,31.298575110353045,31.312654863894387,21512200,VWO
2013-01-30,31.340816497802734,31.446410628370952,31.326736743305922,31.36897600679636,14045900,VWO
2013-01-31,31.368972778320312,31.41825057126822,31.27041450698618,31.383052531368044,26095400,VWO
2013-02-01,31.580167770385742,31.65760507940231,31.44641144192489,31.54496972595239,12021200,VWO
2013-02-04,31.17186737060547,31.35490152440133,31.08035297914658,31.3478603032497,13499000,VWO
2013-02-05,31.263381958007812,31.35489902761826,31.178906108988304,31.31970098098003,33305400,VWO
2013-02-06,31.185941696166992,31.19298291609233,30.99586903976134,31.08034756623401,18427800,VWO
2013-02-07,30.93250846862793,31.15777914635826,30.798754842925018,31.143702078758633,14299500,VWO
2013-02-08,31.17890167236328,31.18594020651385,31.00994731292693,31.0240270666665,13048000,VWO
2013-02-11,31.164827346801758,31.17186588217827,31.00995271412946,31.108508322034048,10492600,VWO
2013-02-12,31.214088439941406,31.31264399508317,31.045134141528766,31.12961263345382,11362600,VWO
2013-02-13,31.340816497802734,31.43937209384184,31.29153869978318,31.390094295822287,10556900,VWO
2013-02-14,31.312652587890625,31.3619303789843,31.185937500667396,31.21409700570327,10268300,VWO
2013-02-15,31.263381958007812,31.34785780702732,31.207065620474413,31.34785780702732,13824200,VWO
2013-02-19,31.277463912963867,31.376019524656176,31.256345620583804,31.277463912963867,19722800,VWO
2013-02-20,30.98883628845215,31.41825947912607,30.988836288452145,31.411218257886688,30313700,VWO
2013-02-21,30.6368408203125,30.77059444212623,30.489007445870236,30.756514689497696,26589300,VWO
2013-02-22,30.75652313232422,30.826921914791722,30.61573093826714,30.826921914791722,18602100,VWO
2013-02-25,30.298934936523438,31.0310659635495,30.25669567846639,31.002906458178135,29123800,VWO
2013-02-26,30.503082275390625,30.57347834173335,30.31300967373992,30.460843024322315,30166000,VWO
2013-02-27,30.777633666992188,30.840991206996367,30.49604400354293,30.517162288398307,20752600,VWO
2013-02-28,30.62979507446289,30.840988647240106,30.6086767913603,30.777631112494507,31158700,VWO
2013-03-01,30.672048568725586,30.70724661872012,30.418618312062407,30.53829490457072,17239900,VWO
2013-03-04,30.4045352935791,30.439736025236847,30.242622132620887,30.341177736209474,18459000,VWO
2013-03-05,30.749483108520508,30.83395895795391,30.679087014899142,30.714285061709823,17769800,VWO
2013-03-06,30.91139793395996,30.960675739231796,30.80580110241232,30.904359398394973,13156800,VWO
2013-03-07,30.98883628845215,31.031075559571228,30.890280674613358,30.918437503253678,18762400,VWO
2013-03-08,31.27042007446289,31.305620806068617,31.052190576964588,31.185944226574474,27187200,VWO
2013-03-11,31.129619598388672,31.14369935019305,30.99586329896613,31.108498627963073,14793400,VWO
2013-03-12,30.812835693359375,31.002908337983442,30.742436925662457,30.988828584444057,17453400,VWO
2013-03-13,30.51717185974121,30.763563563896607,30.50309478904789,30.756522343111055,12152600,VWO
2013-03-14,30.672048568725586,30.728367597068104,30.615732225822143,30.629809297468697,13816800,VWO
2013-03-15,30.418617248535156,30.5453323724364,30.397498956364608,30.51717285924968,12922000,VWO
2013-03-18,30.080703735351562,30.24261686812468,30.06662398222716,30.073665201508522,17460800,VWO
2013-03-19,29.848398208618164,30.137026469717632,29.672405300985837,30.11590549470347,15842900,VWO
2013-03-20,30.02439308166504,30.122948686720466,30.003272105268284,30.073670884192754,19376800,VWO
2013-03-21,29.749826431274414,29.91174219604382,29.686468905845608,29.869502950612137,17197000,VWO
2013-03-22,29.840070724487305,29.854167138792587,29.713181482707636,29.776626103597472,18292100,VWO
2013-03-25,29.776630401611328,30.023358024502134,29.64269024421683,30.00221071086275,16929500,VWO
2013-03-26,30.114992141723633,30.136139449237024,29.995151124514283,30.002202019771165,21237300,VWO
2013-03-27,30.2277889251709,30.241888029663148,29.85416937894937,29.938764005902858,11982900,VWO
2013-03-28,30.24188232421875,30.277128734235163,30.100893995024396,30.157287713224914,17741300,VWO
2013-04-01,29.974008560180664,30.263033461490593,29.917612145715772,30.227787047014562,21973300,VWO
2013-04-02,30.00220489501953,30.13614233732123,29.95285938000686,30.13614233732123,25705400,VWO
2013-04-03,29.628583908081055,29.995152493438248,29.572190189095426,29.959906082931138,14592800,VWO
2013-04-04,29.621536254882812,29.706128179505583,29.459400612218843,29.635635357174742,22689600,VWO
2013-04-05,29.579233169555664,29.649728667243654,29.099874541790427,29.156270939940818,26455900,VWO
2013-04-08,29.656782150268555,29.670881252315272,29.403003691685072,29.466448306330943,11990100,VWO
2013-04-09,29.96695899963379,30.107947352951747,29.614489460903485,29.677934085440107,14343000,VWO
2013-04-10,30.2277889251709,30.39697280081944,30.12909788285438,30.150245195028145,12786300,VWO
2013-04-11,30.22072982788086,30.31237263764833,30.136137913010838,30.255976234982658,10005100,VWO
2013-04-12,29.847118377685547,29.95286030691574,29.60743900200889,29.917611204419696,36404100,VWO
2013-04-15,29.06464195251465,29.593346335401083,29.06464195251465,29.579247229161897,22504100,VWO
2013-04-16,29.706125259399414,29.748422562117383,29.466445922254675,29.692026158493427,14326000,VWO
2013-04-17,29.27610969543457,29.459395303069243,29.06462857742622,29.452344408629585,19005000,VWO
2013-04-18,29.339570999145508,29.466460279998586,29.170387084094635,29.452361172222705,15909400,VWO
2013-04-19,29.762527465820312,29.80482208765592,29.62858732566339,29.713181947592727,13701500,VWO
2013-04-22,29.840070724487305,29.861218035074245,29.607439551514904,29.83301982820565,15684100,VWO
2013-04-23,29.988107681274414,30.05860051026756,29.76252740154149,29.797773816038063,16112400,VWO
2013-04-24,30.17844009399414,30.291230228431907,30.044499960573155,30.05859906351899,13020700,VWO
2013-04-25,30.43221092224121,30.552051933194324,30.284174399118385,30.319420806176893,10662000,VWO
2013-04-26,30.150245666503906,30.31942954479807,30.051554622644105,30.27008402286817,8478200,VWO
2013-04-29,30.46748161315918,30.55207358788237,30.298294974582415,30.38993784919193,9419400,VWO
2013-04-30,30.848134994506836,30.93272962586569,30.439271699456487,30.530914538863897,18425900,VWO
2013-05-01,30.523862838745117,30.812887765461568,30.45337000359644,30.805839557598414,13443000,VWO
2013-05-02,30.805837631225586,30.812885838647993,30.636651072667444,30.714194799959547,14142600,VWO
2013-05-03,31.017322540283203,31.1935573274439,30.939778803671782,30.975025223278035,13122800,VWO
2013-05-06,31.052560806274414,31.101906318592174,30.960917988057687,31.03846170430809,10360300,VWO
2013-05-07,31.299293518066406,31.369786344312157,31.137155177269072,31.17945248649389,11356500,VWO
2013-05-08,31.574222564697266,31.588321669227692,31.433234208522205,31.433234208522205,8591000,VWO
2013-05-09,31.32749366760254,31.538977555870613,31.19355620227819,31.454382924911645,10075900,VWO
2013-05-10,31.20765495300293,31.235853163002332,31.052567487135544,31.193555848003232,10651600,VWO
2013-05-13,30.925674438476562,31.038464575512023,30.897478921064437,31.017317265170682,6943700,VWO
