Date,Close,High,Low,Open,Volume,Ticker
2013-04-10,45.29075241088867,45.364910066997005,45.049745921922685,45.18569926743352,2088000,VNQ
2013-04-11,45.556461334228516,45.77892950588088,45.26601651486532,45.389607848135675,2425000,VNQ
2013-04-12,45.667694091796875,45.69241330067341,45.42668769863442,45.55027902831008,1618800,VNQ
2013-04-15,44.72222137451172,45.618270594500395,44.72222137451171,45.513217458445446,3345500,VNQ
2013-04-16,45.463768005371094,45.513206427311594,44.70366759083499,45.043550848291666,3296300,VNQ
2013-04-17,44.98176574707031,45.346363586455205,44.660420643661695,45.29692986760724,3039700,VNQ
2013-04-18,44.91378402709961,45.1238902740163,44.69749679800655,45.080632828197686,2616900,VNQ
2013-04-19,45.60590744018555,45.63680292135692,44.96322202650089,45.080632398484816,1621200,VNQ
2013-04-22,45.54412078857422,45.778951032803604,45.28457603783483,45.73569357434704,2638500,VNQ
2013-04-23,45.7974739074707,45.89016977727157,45.46995258692102,45.76657371263448,3312300,VNQ
2013-04-24,45.89635467529297,45.97669331109173,45.69860564939465,45.84073997177876,1750700,VNQ
2013-04-25,45.74186706542969,45.98287827900313,45.494684297667625,45.95815905928511,2981700,VNQ
2013-04-26,45.59356689453125,45.90255013964432,45.55030942880382,45.69862006633925,2601000,VNQ
2013-04-29,45.982879638671875,46.01995611199068,45.636815267095855,45.95197943443338,1889800,VNQ
2013-04-30,46.520511627197266,46.526692611553685,45.958164633213826,46.007598363936246,2439700,VNQ
2013-05-01,46.149715423583984,46.61319006774905,46.0570195518094,46.5884708542953,6260100,VNQ
2013-05-02,46.45252227783203,46.63791404029924,46.217696798120826,46.217696798120826,2590600,VNQ
2013-05-03,46.637908935546875,46.885096353544455,46.5452130644593,46.76768126918634,2878800,VNQ
2013-05-06,46.8789176940918,46.91599415848058,46.64409222844935,46.64409222844935,2427700,VNQ
2013-05-07,47.13847351074219,47.16319273107735,46.78623287170727,46.946905446531204,2442800,VNQ
2013-05-08,47.16318893432617,47.26206580770698,46.90364421376478,47.082855010735884,2703100,VNQ
2013-05-09,46.85419845581055,47.17553881466908,46.78622179466023,47.05812843926151,2255800,VNQ
2013-05-10,47.027225494384766,47.07048293852461,46.81093827368554,46.990149032181414,1706300,VNQ
2013-05-13,47.249698638916016,47.28059883712257,46.99015394693089,47.00251119738853,2114100,VNQ
2013-05-14,47.4227180480957,47.5524903656684,47.24350731010276,47.262050253790804,2081600,VNQ
2013-05-15,47.89239501953125,47.89239501953125,47.23735215764853,47.459820434270846,2836800,VNQ
2013-05-16,47.645198822021484,48.02215862665118,47.496888236256716,47.82440960739532,2485200,VNQ
2013-05-17,47.910911560058594,47.93563077012343,47.61429046869504,47.76260101437682,1717700,VNQ
2013-05-20,48.02214813232422,48.05922459198593,47.812041907964556,47.99125265417529,2534100,VNQ
2013-05-21,48.294071197509766,48.405305329102895,48.12104137385581,48.13957961000315,2321300,VNQ
2013-05-22,47.11992645263672,48.732818738552815,46.81094332835713,48.219905620718706,5514100,VNQ
2013-05-23,46.236236572265625,46.736787747016415,45.94579166825172,46.736787747016415,5071800,VNQ
2013-05-24,46.118812561035156,46.21150842744913,45.59354227096608,46.07555511866965,3020000,VNQ
2013-05-28,45.72333908081055,46.71826550266226,45.451437032368126,46.65028881187412,3666200,VNQ
2013-05-29,44.75312042236328,45.40198695380869,44.20931175004477,45.36491048276916,5983200,VNQ
2013-05-30,44.3328971862793,45.08063577848393,44.28346346975714,44.685137758056825,3753500,VNQ
2013-05-31,43.73965072631836,44.59244717469141,43.72111249304214,44.17222993316641,6474200,VNQ
2013-06-03,43.986839294433594,44.184588312277825,43.31943459119363,43.72729459252088,6934600,VNQ
2013-06-04,43.37505340576172,44.17223044890529,43.37505340576172,44.04863436777349,4116400,VNQ
2013-06-05,43.01662826538086,43.54807958328234,42.88685592701535,43.2885349065513,4197000,VNQ
2013-06-06,43.708744049072266,43.75817775357994,42.73235648576156,43.04752051487216,5111000,VNQ
2013-06-07,43.714935302734375,43.95594178564974,43.10314997800375,43.84470766163428,3588900,VNQ
2013-06-10,43.337982177734375,43.85089542414095,43.24529098898216,43.81381894864007,3347500,VNQ
2013-06-11,42.69529342651367,43.22674487176152,42.67675519012047,42.855965999770014,4747000,VNQ
2013-06-12,42.11441421508789,43.02282564457066,41.978460842687774,42.93631071935419,3558600,VNQ
2013-06-13,43.20820617675781,43.344159528477164,41.89812052864574,41.93519700103862,4603500,VNQ
2013-06-14,43.3688850402832,43.90033655699344,43.09697829739617,43.25146990772566,3547000,VNQ
2013-06-17,43.49246597290039,43.92504520651582,43.21438302713299,43.684038729595095,4148100,VNQ
2013-06-18,43.714935302734375,43.99919923861638,43.319437242836926,43.560443725752286,4303700,VNQ
2013-06-19,42.37394714355469,43.83234792475437,42.23799380916528,43.57280322167015,4929600,VNQ
2013-06-20,40.61274337768555,41.96609099632981,40.40881338027452,41.88575236508452,8148100,VNQ
2013-06-21,41.16273498535156,41.50879459930773,40.42117732267159,40.92790949226825,7812200,VNQ
2013-06-24,40.97618865966797,41.86209171382038,40.10276103509903,40.44589484611463,8414700,VNQ
2013-06-25,41.66245651245117,41.9120079721917,40.982433663451395,41.450340865540554,11383300,VNQ
2013-06-26,42.292564392089844,42.4048622884526,42.005581936895545,42.13035526183315,6721700,VNQ
2013-06-27,43.14104461669922,43.15976014305548,42.55459940527957,42.63570160608941,5114900,VNQ
2013-06-28,42.872779846191406,43.26582019935945,42.666899526046926,42.978837674217935,6234200,VNQ
2013-07-01,42.77919387817383,43.37811450148287,42.654420533242025,43.20967000984514,3141000,VNQ
2013-07-02,43.43427276611328,43.471703823603285,42.373680125841666,42.841587383661825,3707600,VNQ
2013-07-03,43.14728927612305,43.290778166564465,42.635706116014134,43.290778166564465,2446400,VNQ
2013-07-05,42.941410064697266,43.20967708403893,42.030551170136896,43.141050305151616,2506100,VNQ
2013-07-08,42.985069274902344,43.39682507401873,42.94763346785725,43.103602511119014,2918000,VNQ
2013-07-09,43.59646987915039,43.75867903407608,43.02874497660743,43.23462527788258,1955900,VNQ
2013-07-10,43.615196228027344,43.721254061077836,43.26582224886304,43.59024060381571,3267800,VNQ
2013-07-11,44.66954040527344,44.713211554197244,44.120530995974484,44.26401987395344,3844300,VNQ
2013-07-12,44.39503479003906,44.85670186727244,44.22034544749329,44.81303072158548,3398200,VNQ
2013-07-15,44.58220291137695,44.72569656461631,44.32017598959946,44.532291661572074,2942200,VNQ
2013-07-16,44.613380432128906,44.79430506901312,44.488602358520744,44.5322734943344,2946400,VNQ
2013-07-17,44.77560043334961,44.900378550556994,44.55724467798478,44.813036248411066,2209600,VNQ
2013-07-18,45.156158447265625,45.1748787318293,44.77559357769922,44.97523377486538,1931600,VNQ
2013-07-19,45.12496566772461,45.237263571576584,44.93156081343658,45.112485478520185,1864400,VNQ
2013-07-22,45.2622184753418,45.34956075920306,44.98147134024703,45.15615590796956,1934800,VNQ
2013-07-23,45.21230697631836,45.45561830277553,45.05009783874776,45.40570706663112,1402800,VNQ
2013-07-24,44.33264923095703,45.35580600239257,44.02695117065945,45.29341932311938,3115300,VNQ
2013-07-25,44.40126419067383,44.46989094755193,44.039414883461525,44.288966293945776,1760800,VNQ
2013-07-26,44.4387092590332,44.513571365924854,44.083099971903145,44.26401990342345,1586800,VNQ
2013-07-29,44.10805130004883,44.5447675539869,44.03942452814139,44.33888723826459,3562300,VNQ
2013-07-30,43.977046966552734,44.501105627935914,43.82731796035724,44.23283858027769,2362600,VNQ
2013-07-31,43.25958251953125,44.126774998890504,42.903973201148844,43.87722351445754,3443900,VNQ
2013-08-01,43.091129302978516,43.55279636208537,42.97883139565007,43.42802302496385,3445000,VNQ
2013-08-02,42.87900161743164,43.265801709592566,42.86652143135114,43.19717496553891,2578300,VNQ
2013-08-05,42.84782028198242,43.03498505758881,42.716806842977135,42.76047798931223,2831300,VNQ
2013-08-06,42.698089599609375,43.02874323138672,42.62946283530112,42.79790731873189,3889300,VNQ
2013-08-07,42.585792541503906,42.860294844423166,42.37367214945943,42.822863793979145,2021200,VNQ
2013-08-08,42.60451126098633,42.82286700461072,42.37991542188747,42.71680918053576,2476400,VNQ
2013-08-09,42.978824615478516,43.22213591634003,42.48596191994453,42.54834857866341,2893000,VNQ
2013-08-12,42.67313766479492,42.92892445946979,42.47973278513539,42.92892445946979,2709000,VNQ
2013-08-13,42.0866813659668,42.73551308470584,41.96814338318077,42.6731264263226,3778200,VNQ
2013-08-14,41.92448806762695,42.186519747396154,41.893297106563075,42.049266191278655,2538300,VNQ
2013-08-15,41.1571159362793,41.68740978344818,41.0011468777121,41.58135196597399,3630500,VNQ
2013-08-16,40.14643478393555,41.12592028282654,40.077808017278386,41.12592028282654,4256700,VNQ
2013-08-19,39.61613082885742,40.165140062250195,39.597415308143546,40.165140062250195,4763500,VNQ
2013-08-20,40.5145263671875,40.68921096066036,39.709725410289096,39.84697657091816,4124500,VNQ
2013-08-21,40.420936584472656,41.06352826145572,39.92807385169018,40.152669647889724,4437200,VNQ
2013-08-22,40.66425704956055,40.68297257682028,40.19634982887358,40.52076340757192,2499500,VNQ
2013-08-23,41.088497161865234,41.100972594666125,40.51453205704729,40.68921667505285,2917800,VNQ
2013-08-26,40.9699592590332,41.17583959938184,40.84518589143947,41.08849729010645,2925200,VNQ
2013-08-27,40.77031707763672,41.01362846474177,40.55196131482431,40.6081078996338,3355100,VNQ
2013-08-28,40.52076721191406,40.845185580869206,40.43342490330279,40.845185580869206,2142600,VNQ
2013-08-29,40.583152770996094,40.58938810656512,40.22754349183792,40.40846341930244,2334600,VNQ
2013-08-30,40.24002456665039,40.845185387592636,40.18387797986547,40.682976203882625,3852400,VNQ
2013-09-03,39.890647888183594,40.54571749637948,39.553756510759406,40.39598852416853,6455100,VNQ
2013-09-04,40.2337760925293,40.37102962248833,39.747153402527516,39.92807807749189,4261500,VNQ
2013-09-05,39.80955505371094,40.27122464977356,39.765883894882,40.27122464977356,3024700,VNQ
2013-09-06,40.42718505859375,40.78902968543271,40.1713934977576,40.1713934977576,4582200,VNQ
2013-09-09,41.2694091796875,41.2694091796875,40.445892834015886,40.47084845173895,3579700,VNQ
2013-09-10,41.23823547363281,41.48778702423481,41.00116411845087,41.369248966743875,2905300,VNQ
2013-09-11,41.56886291503906,41.56886291503906,41.20701839373989,41.275645145664896,2568000,VNQ
2013-09-12,41.30061340332031,41.79971639856604,41.2257512858927,41.58136062307063,2628600,VNQ
2013-09-13,41.41915512084961,41.50025734187844,41.21327476000795,41.35676843084286,2582600,VNQ
2013-09-16,41.830902099609375,42.3799114550189,41.724839525663924,42.03054229792173,4413800,VNQ
2013-09-17,41.80593490600586,42.14906387321849,41.737308160604044,41.81841033253507,3328300,VNQ
2013-09-18,43.222145080566406,43.272056322042786,41.369231888988075,41.805948112209435,4452500,VNQ
2013-09-19,43.184715270996094,43.7150091374851,43.15351955422693,43.32196880910343,5138400,VNQ
2013-09-20,42.47972106933594,43.28452180392336,42.38614346282322,43.09112173740126,4082500,VNQ
2013-09-23,42.18886184692383,42.6736444310354,42.16367764986168,42.465878407818536,3523100,VNQ
2013-09-24,41.86778259277344,42.28960721946455,41.84259838773869,42.17628069850616,4447700,VNQ
2013-09-25,42.006282806396484,42.27700693852444,41.685190276804086,41.95591440893204,2626300,VNQ
2013-09-26,42.2644157409668,42.28330749403867,41.9811018890255,42.075541440804315,1465400,VNQ
2013-09-27,42.08812713623047,42.31478011758338,41.811110561661664,42.14479278326604,3412300,VNQ
2013-09-30,41.64112091064453,42.18256919805535,41.48372326438313,41.73556045908036,3804700,VNQ
2013-10-01,42.24552536010742,42.68624163148183,41.5529767089702,41.647416253078624,4416100,VNQ
2013-10-02,42.30849075317383,42.333674956173276,41.83629775457413,42.03776657517418,2604000,VNQ
2013-10-03,41.57185745239258,42.22033485994469,41.35150175129147,42.132192579504256,6150600,VNQ
2013-10-04,41.490013122558594,41.81739805495559,41.25706291837624,41.590745100452246,2389200,VNQ
2013-10-07,41.67890167236328,41.848893848221174,41.238190111612745,41.263374315569315,2267400,VNQ
2013-10-08,41.225589752197266,41.81740158027478,41.21929250198738,41.62223005431891,2622000,VNQ
2013-10-09,41.23188400268555,41.66630302167549,41.175223158501495,41.2381812531709,2896600,VNQ
2013-10-10,42.28330993652344,42.321083838058904,41.55298248420161,41.56557218358163,2370200,VNQ
2013-10-11,42.705142974853516,42.74921413650717,42.09443916094113,42.21406294402807,2111100,VNQ
2013-10-14,42.730316162109375,42.77438731239736,42.34626550814481,42.45959200937034,2278000,VNQ
2013-10-15,42.57291030883789,42.931776693016545,42.48476802524273,42.66734503883685,3231700,VNQ
2013-10-16,43.372493743896484,43.41656489141771,42.66735058016211,42.74920042798354,3066400,VNQ
2013-10-17,44.02727508544922,44.109120142100274,43.145847199979045,43.22139980846925,3258600,VNQ
2013-10-18,43.98320007324219,44.27281117529064,43.73136287042764,44.260221476677714,2685200,VNQ
2013-10-21,43.71876907348633,43.99578564755837,43.5110030403863,43.964309002279215,2276500,VNQ
2013-10-22,44.121707916259766,44.297992505789715,43.725062786422555,43.75654423600782,3611600,VNQ
2013-10-23,44.203556060791016,44.22874026154664,43.869873806720435,44.03986115757699,4650000,VNQ
2013-10-24,44.19096374511719,44.35465383524231,43.93912655586986,44.35465383524231,1600400,VNQ
2013-10-25,44.73241424560547,44.782777843243906,44.19725839056553,44.297995192632605,2213000,VNQ
2013-10-28,44.41132354736328,44.76389276252707,44.039862578476885,44.76389276252707,3347400,VNQ
2013-10-29,44.15318298339844,44.4113174112605,43.90135060930183,44.17207473451086,3174900,VNQ
2013-10-30,43.78172302246094,44.216141995379374,43.56765975921338,44.09651826581767,2466500,VNQ
2013-10-31,43.52360153198242,43.93283643045676,43.22769795027514,43.83210442045752,4039600,VNQ
2013-11-01,43.7502555847168,43.8824690528514,43.27177012005701,43.699891980233915,3448800,VNQ
2013-11-04,43.83209991455078,44.03986116487766,43.429162309184214,43.98320031571446,2640800,VNQ
2013-11-05,43.11436080932617,43.66210148610837,43.032510967769696,43.66210148610837,2533800,VNQ
2013-11-06,43.0513916015625,43.441739394912446,42.99473076885031,43.171015319591014,2256900,VNQ
2013-11-07,42.51625442504883,43.208803156550296,42.42181486998151,43.05770275047978,3236900,VNQ
2013-11-08,41.94331741333008,42.32107072179667,41.338911159104754,42.132191665866415,3577500,VNQ
2013-11-11,41.987396240234375,42.24552587364752,41.836291046466144,41.86777249601656,2243000,VNQ
2013-11-12,41.79852294921875,41.96221786348275,41.46484067262345,41.87407555658571,2269900,VNQ
2013-11-13,42.069236755371094,42.069236755371094,41.52778854447794,41.73555456099621,2547100,VNQ
2013-11-14,42.36515808105469,42.673656174018525,42.11961809637386,42.17627895280985,2483500,VNQ
2013-11-15,42.522544860839844,42.591800203229376,42.270707688822874,42.40292112336801,2140300,VNQ
2013-11-18,42.25811767578125,42.686239423990635,42.2140465312624,42.6799421738038,1739500,VNQ
2013-11-19,41.96221923828125,42.27071732252815,41.79222706698506,42.16998531280076,2202800,VNQ
2013-11-20,41.45225143432617,42.35256637202911,41.332632461714006,41.93703898722565,2922700,VNQ
2013-11-21,41.77332305908203,41.874059831073644,41.395569770900835,41.56555706939459,2998000,VNQ
2013-11-22,41.60963821411133,41.89925410154787,41.3892824766225,41.8551829540501,1919400,VNQ
2013-11-25,41.414459228515625,41.68518331543301,41.357798393376484,41.65370667482036,2934200,VNQ
2013-11-26,41.269657135009766,41.51519703347393,41.175217604047994,41.50889978383806,2673400,VNQ
2013-11-27,41.62222671508789,41.65370816021715,41.22558644478755,41.28854453165194,2990600,VNQ
2013-11-29,41.23817825317383,41.672597240560634,41.1752201630845,41.44594427352355,2259600,VNQ
2013-12-02,40.998939514160156,41.31373479813542,40.835244621542465,41.19411105313847,3659000,VNQ
2013-12-03,40.917091369628906,41.05560206888772,40.74080677180679,40.866727772676185,2246800,VNQ
2013-12-04,41.06819534301758,41.35780643126727,40.5393367619654,40.5897051608075,3189600,VNQ
2013-12-05,41.2130012512207,41.269666904569576,40.74080828802607,41.030419395711355,2622100,VNQ
2013-12-06,41.508907318115234,41.61593656438154,41.30743852374544,41.50261006733635,2022500,VNQ
2013-12-09,41.710365295410156,41.74813918349737,41.33890925350265,41.71666254455592,2326100,VNQ
2013-12-10,41.60334777832031,41.87407192700829,41.60334777832031,41.634824426114925,2439600,VNQ
2013-12-11,40.646366119384766,41.678894281529104,40.60859222184616,41.6096389337784,2789100,VNQ
2013-12-12,40.419715881347656,40.67155309001864,40.26861547750316,40.58341078749308,2746100,VNQ
2013-12-13,40.52044677734375,40.99893692370402,40.4134175403694,40.564517922179924,3165400,VNQ
2013-12-16,40.658958435058594,40.765987674594165,40.47637660111251,40.61488728916779,2571400,VNQ
2013-12-17,40.84783172607422,40.96115821324627,40.52044676501858,40.67784439701341,2640100,VNQ
2013-12-18,41.57185745239258,41.609631343040185,40.3882291126252,40.86671920886904,4120500,VNQ
2013-12-19,40.998939514160156,41.47113244012305,40.765989274796326,41.45224068823287,3297500,VNQ
2013-12-20,41.250762939453125,41.288541631633564,40.89189658579859,40.99263336042138,3832900,VNQ
2013-12-23,41.33262634277344,41.58446355863664,41.282257938921724,41.37669749529485,4183400,VNQ
2013-12-24,41.36969757080078,41.472005197136234,41.26099937654146,41.35691155665691,1801200,VNQ
2013-12-26,41.40168380737305,41.71499248107304,41.299376146729436,41.44644218933019,4333500,VNQ
2013-12-27,41.49119567871094,41.561530967535155,41.12673321766598,41.49759112632147,3277100,VNQ
2013-12-30,41.503990173339844,41.66384222938574,41.40807796405279,41.48480382884435,3603900,VNQ
2013-12-31,41.280189514160156,41.65744286770207,41.20985422584382,41.51037684350506,5576900,VNQ
2014-01-02,41.286582946777344,41.40167660583277,40.9540928641155,41.101154002838214,5829600,VNQ
2014-01-03,41.51677322387695,41.676625268497105,41.18428311751784,41.23543206429037,2771700,VNQ
2014-01-06,41.72779083251953,41.91961041304845,41.516784903468945,41.651060073328786,2917500,VNQ
2014-01-07,41.913204193115234,42.08584223896494,41.606286149241875,41.714984358787866,2582600,VNQ
2014-01-08,41.70859146118164,41.95796022365048,41.52316253144646,41.80449877113386,3368400,VNQ
2014-01-09,41.70859146118164,41.887624944154496,41.40167343444493,41.87483405062984,2543000,VNQ
2014-01-10,42.277671813964844,42.30324872728417,41.95157226701515,42.047484472388284,2683900,VNQ
2014-01-13,41.99632263183594,42.347999024996604,41.88122898301031,42.26487285299691,3650800,VNQ
2014-01-14,42.30324935913086,42.43112904934012,41.98354525531021,42.14339730722053,2383400,VNQ
2014-01-15,42.62294387817383,42.69966972372677,42.29684439968466,42.29684439968466,3069700,VNQ
2014-01-16,42.69967269897461,42.718854161699376,42.55261156588688,42.55261156588688,2704800,VNQ
2014-01-17,42.4503059387207,42.821163829964014,42.411943011453104,42.74443309713186,2957800,VNQ
2014-01-21,42.833961486816406,43.00020901398358,42.57819718616651,42.66132338889924,3255800,VNQ
2014-01-22,43.01939010620117,43.14087924556337,42.84035656080315,42.85953802948176,3432800,VNQ
2014-01-23,42.91707992553711,43.006596682825595,42.71246949769237,42.87232154689287,3262600,VNQ
2014-01-24,42.37998580932617,42.789206774184585,42.29046902815706,42.725266913106466,2745800,VNQ
2014-01-27,42.05387878417969,42.571802787963364,41.887636150256974,42.405555275742806,3818500,VNQ
2014-01-28,42.40554428100586,42.48227500789734,42.066658774254165,42.10502169855162,2406700,VNQ
2014-01-29,42.175357818603516,42.3863636630351,41.964351974171926,42.19453928113426,3308200,VNQ
2014-01-30,42.81475830078125,42.974610297817456,42.29683939143861,42.33520230967264,2990100,VNQ
2014-01-31,43.04495620727539,43.23678060245519,42.34160822211114,42.4758833474182,5454400,VNQ
2014-02-03,42.36078643798828,43.044952906836,42.19453896679916,42.98101307277761,7310400,VNQ
2014-02-04,42.87232971191406,42.897901751754624,42.23931196414794,42.40555949290152,4472100,VNQ
2014-02-05,42.78279495239258,42.84673478171137,42.54621221778715,42.58457513971917,2656000,VNQ
2014-02-06,43.09611511230469,43.16005495880636,42.78280644963816,42.808378485600755,2755500,VNQ
2014-02-07,43.422203063964844,43.48614289337462,43.0961035921898,43.36465380268864,5918800,VNQ
2014-02-10,43.83142852783203,43.95930820036893,43.27514170787324,43.55648284141058,6276300,VNQ
2014-02-11,44.004066467285156,44.221467764028866,43.69075785551886,43.75469769163285,7136400,VNQ
2014-02-12,44.029640197753906,44.13833839912763,43.81223891671,44.13194295248905,3335400,VNQ
2014-02-13,44.195884704589844,44.40049507866357,43.79305452435686,43.86978524399555,2754600,VNQ
2014-02-14,44.368534088134766,44.45165539697426,44.12556073116731,44.12556073116731,2509200,VNQ
2014-02-18,44.58592987060547,44.58592987060547,44.13834126448058,44.509199140850605,3819900,VNQ
2014-02-19,44.560359954833984,45.0335206668472,44.47723376497796,44.50281067891078,4334000,VNQ
2014-02-20,44.46443557739258,44.91201925297082,44.30458356778661,44.56673832682638,3503400,VNQ
2014-02-21,44.57312774658203,44.75855663804941,44.247028325153494,44.490006469012044,2406000,VNQ
2014-02-24,44.68183135986328,45.1230244614171,44.656254453279395,44.74577606547106,3690100,VNQ
2014-02-25,44.82889938354492,45.039905213696805,44.66265192236801,44.75856410682763,3329500,VNQ
2014-02-26,44.93120193481445,45.09744939524616,44.76495935267907,44.98235575006979,4623500,VNQ
2014-02-27,44.809730529785156,45.09746228582262,44.617906106895035,44.95040112279822,3334400,VNQ
2014-02-28,45.225341796875,45.39158440791557,44.7905440481974,44.85448388923586,8733500,VNQ
2014-03-03,45.25090789794922,45.29566626863773,44.79692874430956,44.943994749884126,5816200,VNQ
2014-03-04,45.90311050415039,45.96065489460141,45.4874942415821,45.57061554277699,4444400,VNQ
2014-03-05,45.845558166503906,46.04377799192586,45.487491196652535,45.935074908966754,3489400,VNQ
2014-03-06,45.4619026184082,45.928672551407644,45.35959988683695,45.928672551407644,3705600,VNQ
2014-03-07,44.96957778930664,45.378798628046844,44.77135793926574,45.25091406700478,3665900,VNQ
2014-03-10,44.73298645019531,45.03990445966859,44.56034842369528,44.988750645040334,6387500,VNQ
2014-03-11,45.014339447021484,45.1869775191397,44.75857518459287,44.79054754675803,5101900,VNQ
2014-03-12,45.14861297607422,45.19976680239405,44.85448579218124,44.85448579218124,2711900,VNQ
2014-03-13,44.937599182128906,45.31485248688475,44.854477887730205,45.23172631418953,3688000,VNQ
2014-03-14,45.05270767211914,45.257318130441725,44.860888111484414,44.975976920886374,2713900,VNQ
2014-03-17,45.14861297607422,45.4427401599672,45.01433784070768,45.41716324680728,3115600,VNQ
2014-03-18,45.28287887573242,45.334032691619136,44.97596085870852,45.161389782575576,2483700,VNQ
2014-03-19,44.42607879638672,45.51946610781595,44.272617333581415,45.3979770026693,4561500,VNQ
2014-03-20,44.502811431884766,44.51560232821635,43.98489233130047,44.35575027215477,3811500,VNQ
2014-03-21,44.91202163696289,45.05908764005718,44.59871304742727,44.64347141736093,2970400,VNQ
2014-03-24,44.61790466308594,45.07188391238449,44.38771731438561,45.03991642846907,5826500,VNQ
2014-03-25,45.0252799987793,45.10894441860224,44.690617409315564,44.96735961048002,3125500,VNQ
2014-03-26,44.5168571472168,45.295595875244054,44.51042482041543,45.21193143526816,4286800,VNQ
2014-03-27,44.80003356933594,44.83864716817964,44.32378117963,44.50398452113101,3097600,VNQ
2014-03-28,45.07033920288086,45.23767298379826,44.877266295828036,44.89657309551603,2278400,VNQ
2014-03-31,45.45005798339844,45.58521049252525,44.91588027339278,45.34064460062377,3597700,VNQ
2014-04-01,45.65601348876953,45.65601348876953,45.13470524918621,45.54660008652749,5804400,VNQ
2014-04-02,45.69461441040039,45.73966524228543,45.39212814909832,45.630256780589235,3266700,VNQ
2014-04-03,45.59808349609375,45.778286855192576,45.43718693830219,45.75898005388531,2372300,VNQ
2014-04-04,45.752540588378906,46.03572008755543,45.54659320084316,45.791159099285814,3600300,VNQ
2014-04-07,45.90056610107422,46.20948962754567,45.746106792924934,45.76541359267198,3845100,VNQ
2014-04-08,46.18375015258789,46.20949419151758,45.76541811278384,45.93918423784254,2935500,VNQ
2014-04-09,46.06789016723633,46.33819512703613,45.823324328222554,46.33819512703613,4339600,VNQ
2014-04-10,45.6302604675293,46.32533471006576,45.50797752388692,46.13869413141211,4136300,VNQ
2014-04-11,45.353519439697266,45.79115824380629,45.28916180295213,45.54659234993266,3785000,VNQ
2014-04-14,45.62383270263672,45.688190351008856,45.28916998499733,45.585219095648206,2963500,VNQ
2014-04-15,46.1644401550293,46.18374695534664,45.59164392130106,45.68818283306079,3800100,VNQ
2014-04-16,46.46049118041992,46.518411583819706,46.13226083063481,46.325338662313875,2141600,VNQ
2014-04-17,46.190185546875,46.43475147786037,46.022856647980866,46.42831424015715,3736800,VNQ
2014-04-21,46.45405578613281,46.50554386464618,46.19662030373944,46.254545619610326,2447200,VNQ
2014-04-22,46.55702590942383,46.6149512238968,46.106517508737625,46.50554274232634,2889700,VNQ
2014-04-23,46.370391845703125,46.64069689557913,46.25454612287434,46.550595212287135,3180700,VNQ
2014-04-24,46.56344985961914,46.653551514045624,46.38324655076616,46.46691096982735,2332400,VNQ
2014-04-25,46.38325500488281,46.61494641854392,46.280283771129426,46.58920238256238,2608900,VNQ
2014-04-28,46.74366760253906,46.782286116484,46.29959642864632,46.52485063426922,2994200,VNQ
2014-04-29,46.77584457397461,46.97535472199617,46.647129299800625,46.88525304803979,2944200,VNQ
2014-04-30,46.94317626953125,46.97535263155639,46.62781551454475,46.86594416235997,2660700,VNQ
2014-05-01,47.142696380615234,47.18774722511809,46.53772368857084,47.02041341260444,3817400,VNQ
2014-05-02,47.12981033325195,47.33575768041039,46.8916817183426,46.91742575050892,3495200,VNQ
2014-05-05,47.22637176513672,47.26499029091814,46.782300455137275,46.98181068267073,2628500,VNQ
2014-05-06,47.05903244018555,47.23279858224709,46.89813586376144,47.02041392292555,2879800,VNQ
2014-05-07,47.62538146972656,47.657562745599755,47.084771388304745,47.16199859412311,4417300,VNQ
2014-05-08,47.734798431396484,47.95362034382613,47.56103227726269,47.60608312538435,3389200,VNQ
2014-05-09,47.766971588134766,47.91499367385371,47.496666545381906,47.766971588134766,3706300,VNQ
2014-05-12,47.914981842041016,48.01152073637788,47.71547172787106,47.71547172787106,2983200,VNQ
2014-05-13,47.606075286865234,48.28183789742336,47.53528040716295,47.93430564637825,2476600,VNQ
2014-05-14,47.62538146972656,47.818459304619104,47.42587130779803,47.657562745599755,3956800,VNQ
2014-05-15,47.599632263183594,47.676864370790206,47.207044308985694,47.657557571431745,2941200,VNQ
2014-05-16,48.037269592285156,48.04370682859987,47.40012068196136,47.64468165002185,2478900,VNQ
2014-05-19,47.84420394897461,48.017975002446285,47.6253869603645,48.017975002446285,2420400,VNQ
2014-05-20,47.6961669921875,48.011522811155096,47.541707700676966,47.87637031731184,2210200,VNQ
2014-05-21,47.38081359863281,47.85706596943673,47.30358149383788,47.85706596943673,2164800,VNQ
2014-05-22,47.29715347290039,47.56102619973304,47.2714094329528,47.42587367263835,1820600,VNQ
2014-05-23,47.715476989746094,47.734783788708114,47.2971450082691,47.2971450082691,1418000,VNQ
2014-05-27,48.05656433105469,48.08230835968037,47.741208573190036,47.84417977752137,2713200,VNQ
2014-05-28,47.754085540771484,47.902112500790544,47.470911002301364,47.88280570386896,2363100,VNQ
2014-05-29,47.85063171386719,47.882812987079525,47.63181476857659,47.818455350827755,2379800,VNQ
2014-05-30,48.0694694519043,48.12738987061643,47.76698306038663,47.80559667286139,3281400,VNQ
2014-06-02,48.21747589111328,48.33975883774522,47.98578447127009,48.21747589111328,3096500,VNQ
2014-06-03,48.191734313964844,48.24965962696839,48.024405432339435,48.21104602508148,1828800,VNQ
2014-06-04,48.28826141357422,48.391237540307124,48.03082600691393,48.19815975776891,1910500,VNQ
