Date,Close,SMA_20,EMA_20,MACD,MACD_Signal,MACD_Hist,RSI,ROC,BB_Width,ATR,OBV
2012-10-15,88.98568725585938,88.3741413116455,88.5605480029992,-0.012897145195168491,-0.1311669700561308,0.1182698248609623,52.616401750015356,-0.1615335475073065,4.431915036217907,0.9502261429227051,533247800
2012-10-16,87.75547790527344,88.44291305541992,88.48387466035865,-0.07880337678950866,-0.12069425140280637,0.04189087461329771,44.78445244966456,-1.5972805867263833,3.9798494921014447,0.9722804908444412,527849100
2012-10-17,86.94249725341797,88.44267654418945,88.33707681207859,-0.1943944264568529,-0.13543428641361568,-0.058960140043237214,40.49469511342977,-2.869318942146878,3.981680561197804,0.9752903660531007,520916600
2012-10-18,86.41008758544922,88.40505294799804,88.1535540285901,-0.3252133200631846,-0.1733900931435295,-0.1518232269196551,37.93219530560143,-3.3320234810649816,4.288341968057839,0.9909297656408853,512358000
2012-10-19,87.58283233642578,88.42103958129883,88.0991995817173,-0.3304483326960792,-0.20480174105403942,-0.12564659164203978,46.03313089536814,-2.0516024299095563,4.211340641207531,1.0075136610372428,519974700
2012-10-22,87.02166748046875,88.37486915588379,87.99657747683649,-0.37554933300963,-0.23895125944515755,-0.13659807356447246,43.13217076265439,-1.4501538974095607,4.414075002770379,0.9817968465932913,513064100
2012-10-23,88.26625061035156,88.34749031066895,88.02226063240936,-0.3073221253670937,-0.2526254326295448,-0.0546966927375489,50.571991744104814,1.271173050805693,4.392649664986018,1.0026228423439716,518824700
2012-10-24,87.39574432373047,88.22884635925293,87.96259241253519,-0.31980761090049725,-0.2660618682837353,-0.05374574261676196,46.03548802025925,-0.5648595928129075,4.232412442520758,0.9931859455066231,512000200
2012-10-25,86.94971466064453,88.11984901428222,87.86612786473609,-0.3615258691469023,-0.2851546684563687,-0.0763712006905336,43.86429287246799,-0.893790261694164,4.308424111029764,0.9844229264463733,506707700
2012-10-26,88.23025512695312,88.07236518859864,87.90080665161389,-0.2879397850572616,-0.2857116917765473,-0.0022280932807142717,51.00831416905492,-0.13843904450808373,4.170082138067294,1.0060881639152275,512597100
2012-10-31,88.74823760986328,88.03423461914062,87.98151436192336,-0.18568496515308652,-0.26570634645185515,0.08002138129876862,53.58166809880296,-0.2426354776925094,3.963608859639626,0.9892093138528774,517622700
2012-11-01,88.02165222167969,87.96589050292968,87.98533701523348,-0.16141594958294547,-0.24484826707807322,0.08343231749512775,49.64264673798874,-1.3067821757107994,3.707016092158915,0.9843249152351913,513963000
2012-11-02,87.9569091796875,87.89286994934082,87.98262960232434,-0.14572695270447866,-0.22502400420335433,0.07929705149887567,49.2948982858718,-1.156116346231999,3.387161442551002,0.971055969525491,510435200
2012-11-05,88.45328521728516,87.90042495727539,88.02745394660631,-0.09217734870125582,-0.19845467310293466,0.10627732440167884,52.067230009930185,0.7951723683448665,3.4090206773213616,0.9525666640768904,513370900
2012-11-06,87.61881256103516,87.92344970703125,87.98853571940906,-0.11573969593575839,-0.18191167766949942,0.06617198173374103,47.37746244823012,0.7778880627800226,3.3341435870327034,0.9446453628204904,508886300
2012-11-07,89.20870208740234,87.98927421569825,88.10474204017032,-0.006052459375823105,-0.14673983401076415,0.14068737463494105,55.585688370787366,3.238759015474473,3.5659826421127883,1.0179695445536538,518957300
2012-11-08,90.5324478149414,88.12920303344727,88.33595211395804,0.1855517578964765,-0.08028151562931604,0.26583327352579256,61.035361702178804,3.3678009717537725,4.343650159805769,1.070129086565107,527536800
2012-11-09,90.63317108154297,88.24323310852051,88.55473487277565,0.3415893766518536,0.004092662826917892,0.33749671382493573,61.42322913910088,4.150119970850696,4.994156534678105,1.0348014547404374,532573700
2012-11-12,90.78428649902344,88.33424263000488,88.76707312289449,0.47200310696689485,0.09767475165491328,0.37432835531198155,62.033851729395636,2.8527731395181393,5.550463782478179,0.9912055166213127,534645900
2012-11-13,91.0864486694336,88.42920837402343,88.98796603208868,0.5929042584775885,0.19672065301944835,0.3961836054581402,63.285272347952336,4.222979476016651,6.128789078980792,0.963056864605572,537509700
2012-11-14,91.17271423339844,88.53855972290039,89.19603728935628,0.6877522226443915,0.294926966944437,0.3928252556999545,63.6536133513962,4.856829708108674,6.6776176581225215,0.9554183266576197,542204300
2012-11-15,90.99286651611328,88.70042915344239,89.36716388238075,0.7398788470640625,0.3839173429683621,0.3559615040957004,62.25140969937182,3.131138389189829,7.028262605974174,0.939589232261224,536654700
2012-11-16,90.91371154785156,88.89898986816407,89.51445413623512,0.7659727707558659,0.46032842852586286,0.30564434223000303,61.60815324097444,2.4400190880496035,7.085784500400816,0.9192385146211415,532063600
2012-11-19,90.40293884277344,89.09863243103027,89.599071727334,0.736942292664807,0.5156512013536517,0.22129109131115532,57.48061987132752,2.7053418800825924,6.724364135145637,0.908561914831082,528442000
2012-11-20,89.49642944335938,89.19431228637696,89.58929627171737,0.6334852732081373,0.5392180157245489,0.09426725748358844,50.955709249414674,1.7503119175399664,6.540998446819711,0.9099545263935933,523782700
2012-11-21,89.4461441040039,89.3155361175537,89.57566273193514,0.541198632338137,0.5396141390472665,0.0015844932908705145,50.612495535490645,1.1224669431777416,6.140327339557543,0.865512860396504,521359900
2012-11-23,89.35977935791016,89.37021255493164,89.55510241059943,0.45583728288164593,0.5228587678141424,-0.06702148493249649,49.98971895066034,1.9869783052152694,6.041256992805488,0.8211620751885569,520372700
2012-11-26,89.7842788696289,89.48963928222656,89.57692874003081,0.4176272147792588,0.5018124572071657,-0.08418524242790693,53.04784533088575,0.6452025068839589,5.691336959861466,0.8298277207269101,523171700
2012-11-27,90.13675689697266,89.64899139404297,89.63024570735861,0.41104917255235307,0.48365980027620326,-0.07261062772385019,55.482123008628186,-0.4370708265588788,5.076023199828587,0.8060118117699785,525716100
2012-11-28,90.00727844238281,89.73784255981445,89.66615358688472,0.39088234910184383,0.46510431004133135,-0.07422196093948752,54.36705705523828,-0.6905778885271912,4.866835895244405,0.8054797061653006,522146400
2012-11-29,90.02166748046875,89.80151405334473,89.70001205294034,0.3717754750879152,0.4464385430506481,-0.07466306796273292,54.476553887093814,-0.8400341600557615,4.762403496550618,0.7880276372619985,524907400
2012-11-30,89.77705383300781,89.88928413391113,89.70734936532772,0.3330556050506175,0.42376195545064205,-0.09070635040002456,52.18412897567575,-1.437529792359972,4.398608241489074,0.7743916715066638,521205100
2012-12-03,89.85995483398438,89.98443641662598,89.72188321948549,0.3055372043295108,0.4001170052264158,-0.09457980089690499,52.90740142457647,-1.4398599520174993,3.9293197329389296,0.7793195403147892,526632900
2012-12-04,90.37893676757812,90.08071899414062,89.78445974787526,0.3218955665089993,0.3844727174829325,-0.06257715097393318,57.265395982684524,-0.6747009650766852,3.6146753094353348,0.762268984428949,529219200
2012-12-05,90.33570861816406,90.21656379699706,89.83695964028371,0.3275952222062273,0.37309721842759147,-0.045501996221364194,56.79394649996001,-0.6357709083115297,2.601969416509673,0.7407738687201563,527241000
2012-12-06,90.53031921386719,90.28264465332032,89.90299388538689,0.3438519774985451,0.36724817024178225,-0.02339619274323712,58.45229005748162,0.14090290948979745,2.4029706649795792,0.7269918965135407,529542200
2012-12-07,89.69415283203125,90.2407299041748,89.88310426125778,0.2859674792192948,0.3509920320372848,-0.06502455281799002,49.63683225995539,0.22092880118419747,2.4543913230010825,0.7394242513579341,525521300
2012-12-10,90.09062194824219,90.21360244750977,89.9028678504944,0.26898465389233195,0.33459055640829427,-0.06560590251596232,53.23795696136284,0.7205205441711515,2.4256859596416365,0.7200762366440345,527655600
2012-12-11,89.40582275390625,90.14467926025391,89.85553022224792,0.19798581337413168,0.30726960780146173,-0.10928379442733005,46.98833510058579,0.05152586132926477,2.4741011860917914,0.7278540094895297,523877700
2012-12-12,88.36781311035156,90.00874748229981,89.7138428782578,0.05729950449797627,0.25727558714076465,-0.19997608264278838,39.432105321247626,-1.577632272721286,2.8313640916998386,0.7669990773752527,516758000
2012-12-13,88.43264770507812,89.87174415588379,89.59182429033592,-0.048405806916832717,0.19613930832924517,-0.2445451152460779,40.08025476467202,-1.8905818786472954,2.9644183392622256,0.7662765838508557,523139500
2012-12-14,89.09587097167969,89.7768943786621,89.54459064094009,-0.07776502613779712,0.14135844143583673,-0.21912346757363385,46.39916083484857,-1.01259307744379,2.8244809192114193,0.764579409957922,526972300
2012-12-17,87.7623291015625,89.61932525634765,89.37485144671365,-0.20626046073748228,0.07183466100117294,-0.27809512173865525,37.773526234512566,-2.5097717495584493,3.2041212960563317,0.8072791770669078,520102300
2012-12-18,86.86849975585938,89.44260330200196,89.13615128567992,-0.3758856013404852,-0.017709391467158685,-0.35817620987332655,33.30446751214926,-3.2397522005551336,4.078651298094225,0.846414829369769,508078100
2012-12-19,87.15682983398438,89.3256233215332,88.94764448075652,-0.4814985046822642,-0.11046721411017979,-0.3710312905720844,35.93747799457468,-3.0081530810848993,4.651897927962671,0.8446530931690667,512958600
2012-12-20,87.17123413085938,89.21187782287598,88.77846254267108,-0.5576074337072328,-0.1998952580295904,-0.35771217567764235,36.07325469019519,-3.54917058270756,5.107456664047527,0.8368389311415158,517526500
2012-12-21,88.12273406982422,89.15002555847168,88.71601221192375,-0.5349793068013042,-0.26691206778393317,-0.26806723901737106,44.448849272553346,-2.4497229082397154,5.217022452259382,0.8542969663339745,523614200
2012-12-24,87.96415710449219,89.05901947021485,88.64440696359694,-0.5238041013966352,-0.3182904745064736,-0.20551362689016167,43.42763872697358,-2.834588601541043,5.3026955905673425,0.8128406526501861,522543100
2012-12-26,88.28060913085938,88.96621208190918,88.60975955095526,-0.4838352847865224,-0.35139943656248335,-0.13243584822403903,46.08947180432884,-1.5759596992002307,5.23847296984816,0.777900451907437,524790900
2012-12-27,88.57672882080078,88.89468460083008,88.60661376713102,-0.4233848089309902,-0.3657965110361847,-0.05758829789480546,48.52995138461803,-1.6804114509400885,5.14184188931383,0.7976748631835026,529053600
2012-12-28,89.08246612548828,88.84772453308105,88.65193303935553,-0.33085471027789026,-0.35880815088452583,0.02795344060663557,52.486033230685756,-0.3616728960797365,5.017008373433446,0.7783701752050559,532981800
2012-12-31,87.54367065429688,88.73605537414551,88.54638424077851,-0.37734210977261284,-0.36251494266214324,-0.014827167110469608,41.926593796229284,-0.9326274206033803,5.082387425636616,0.846618609945862,526558800
2013-01-02,86.37334442138672,88.56172485351563,88.33942806750309,-0.502823024141378,-0.3905765589579902,-0.11224646518338782,35.995250786813514,-2.3286685823986177,5.451430483134597,0.8774805550232353,519086100
2013-01-03,85.20303344726562,88.3029296875,88.04072381795667,-0.6887622453101301,-0.4502136962284182,-0.23854854908171186,31.23638699223426,-4.369268162439821,6.058389989978138,0.9004611377053794,509081800
2013-01-04,85.5353775024414,88.06291313171387,87.80211940695521,-0.8000802034162433,-0.5201869976659833,-0.27989320575026,33.908619335789254,-2.5374800576953302,6.2733117795355025,0.8918726751255949,518656400
2013-01-07,85.57147216796875,87.81497077941894,87.58967681276602,-0.8752980582047059,-0.5912092097737278,-0.28408884843097804,34.20766027654027,-1.4930931137706671,6.198799845170404,0.8658370634637472,522849500
2013-01-08,86.13497161865234,87.63701171875,87.45113346094567,-0.8793029961387901,-0.6488279670467403,-0.23047502909204987,38.858755775708005,-1.1724361903461364,6.097797253101995,0.847337509354271,527230400
2013-01-09,86.05548858642578,87.43525505065918,87.31821490146758,-0.8787607478472381,-0.6948145232068399,-0.18394622464039823,38.44590262767031,-1.2799469407059938,5.728924087428912,0.8213865921140968,523360100
2013-01-10,85.8171157836914,87.25581970214844,87.175253080727,-0.8873370361805826,-0.7333190258015885,-0.1540180103789941,37.17042968347915,-2.6163717121009333,5.563283033431074,0.8112220667525102,517757300
2013-01-11,86.5828628540039,87.16657218933105,87.11883496389623,-0.8228590110472283,-0.7512270228507165,-0.07163198819651173,43.639065468847,-1.5702921462061517,5.47911292451405,0.8311966449959914,522528000
2013-01-14,86.34446716308594,87.06216316223144,87.04508564953335,-0.781982049194923,-0.7573780281195579,-0.02460402107536508,42.182990567874796,-2.193167884584339,5.37439599034273,0.8187830033832503,519463400
2013-01-15,86.7417984008789,86.9444595336914,87.0162011496615,-0.709348523940335,-0.7477721272837135,0.038423603343378465,45.44994061764817,-2.07157166938747,4.939706903996022,0.8211883748888943,524821200
2013-01-16,86.92240905761719,86.90246353149413,87.0072685694668,-0.6299504842552892,-0.7242077986780286,0.09425731442273944,46.918216685258116,-2.4247836435379715,4.866092353448584,0.7971052571255494,529107300
2013-01-17,86.05548858642578,86.86181297302247,86.91662285679622,-0.6297211689930435,-0.7053104727410316,0.07558930374798811,41.18762098171597,-1.699931082108504,4.9422046846315855,0.8211849095173748,522088100
2013-01-18,86.7200698852539,86.83997497558593,86.89790352617314,-0.5693501640349865,-0.6781184109998226,0.10876824696483611,46.57476127600928,0.4014264657573402,4.935234370736839,0.8187711638324414,526748100
2013-01-22,86.88627624511719,86.82572708129882,86.89679616607258,-0.5023039956709567,-0.6429555279340495,0.1406515322630928,47.86104295294246,1.9755667489155364,4.924028024911233,0.8077615736833008,530622200
2013-01-23,86.75627136230469,86.75740394592285,86.883412851428,-0.45442144420646,-0.6052487111885316,0.1508272669820716,46.909674511929495,1.427355435274058,4.733093875512191,0.7825737912201338,527773400
2013-01-24,86.45286560058594,86.68183937072754,86.84240835134781,-0.435931341353367,-0.5713852372214987,0.13545389586813172,44.677616775313545,1.0300084949889552,4.568140941159157,0.7695040962046643,523594500
2013-01-25,85.26802825927734,86.53121032714844,86.69246739019825,-0.5109938539078343,-0.5593069605587658,0.04831310665093158,37.22802329501376,-1.0064940442695465,4.45650802385274,0.8125873635631305,514843800
2013-01-28,84.95740509033203,86.350244140625,86.52722336163957,-0.5887592791708585,-0.5651974242811844,-0.023561854889674105,35.554260087209926,-1.2760179671642229,4.17244619040083,0.8076938533553023,508783900
2013-01-29,84.4878158569336,86.12051162719726,86.3329940754771,-0.6804372089879678,-0.5882453812225411,-0.09219182776542667,33.12929649756738,-1.548991613873874,3.4717554695168404,0.8124397071107117,503230000
2013-01-30,84.34332275390625,85.96049423217774,86.14350156866084,-0.7560368920321707,-0.6218036833844671,-0.1342332086477036,32.39709054218844,-2.5865858742439256,3.573546371128543,0.7956895916655348,493643200
2013-01-31,84.75508117675781,85.87958106994628,86.01127105514627,-0.7738047821437988,-0.6522039031363335,-0.1216008790074653,36.69112658876137,-1.8407502397647786,3.747464491246641,0.7796197718657479,500432400
2013-02-01,83.65461730957031,85.80216026306152,85.78682784128189,-0.8666934970537028,-0.6951018219198073,-0.1715916751338955,31.02010234481294,-3.559046674408486,4.33827886639755,0.8449491742740366,489503800
2013-02-04,84.72618865966797,85.76170082092285,85.68581458589009,-0.8441112315530432,-0.7249037038464545,-0.11920752770658871,40.64102721959371,-2.5266446498203208,4.470417318583123,0.8745828862725961,498795700
2013-02-05,83.97314453125,85.68178443908691,85.52270315211483,-0.8768709684670597,-0.7552971567705755,-0.12157381169648418,36.760750780730326,-2.4197690227329045,4.830034054333611,0.8721076704442704,492119200
2013-02-06,84.66098022460938,85.60808486938477,85.4406343018762,-0.8376745136619803,-0.7717726281488566,-0.0659018855131237,42.190115967011664,-2.374409595574673,4.915702010810878,0.8610140945741234,498011200
2013-02-07,84.47273254394531,85.52894706726075,85.34845318207326,-0.8124358012190953,-0.7799052627629044,-0.032530538456190916,41.14887809413673,-2.777819243125304,5.026198207584651,0.8496777834156354,492059500
2013-02-08,84.79854583740234,85.47801856994629,85.29608105400936,-0.7574125495283113,-0.7754067201159858,0.017994170587674496,43.73700708271893,-2.256580987357842,5.0723941406766935,0.837082892744406,497662900
2013-02-11,84.7333755493164,85.38554420471192,85.2424900535624,-0.7108704516745377,-0.7624994664276963,0.05162901475315862,43.32656586962288,-1.9889335527796286,4.986609322950476,0.8010808082029853,493983000
2013-02-12,84.52342987060547,85.29449234008788,85.17400813137603,-0.6830525607554989,-0.7466100852932568,0.06355752453775787,41.960460708646046,-0.8732445253779644,4.954109874817699,0.7733374362420504,489469300
2013-02-13,83.83557891845703,85.1491813659668,85.0465386825266,-0.7083451431327177,-0.738957096861149,0.030611953728431285,37.759677868216556,-1.3204571993250078,4.919176540156696,0.7796431125871736,482882900
2013-02-14,84.5958251953125,85.03285217285156,85.00361358850621,-0.6594425329596447,-0.7230541840808482,0.06361165112120348,44.38663006938406,0.12784013562594934,4.563437332018498,0.7886011666607743,489978900
2013-02-15,84.3496322631836,84.94755935668945,84.9413296527612,-0.6332528297407691,-0.7050939132128324,0.0718410834720633,42.79747557207548,0.007480745447690503,4.479241325365577,0.7720958375937428,484117100
2013-02-19,83.9297103881836,84.80804138183593,84.84498496089667,-0.6390153163386145,-0.6918781938379889,0.05286287749937435,40.156596893973884,-0.973830450180205,4.165864722579194,0.7717659181599297,476733500
2013-02-20,84.18311309814453,84.67288322448731,84.78194954539647,-0.6160333980199368,-0.6767092346743785,0.06067583665444165,42.46386683331007,0.6317592567765622,3.552267082789995,0.7580131542882526,486337400
2013-02-21,84.67545318603516,84.56884231567383,84.77180703498111,-0.5517323051690823,-0.6517138487733193,0.09998154360423694,46.75891144274038,-0.059881689989159166,2.7481422110350664,0.7576544848379453,494634800
2013-02-22,84.7333755493164,84.48286781311035,84.76814689348923,-0.49044582104789924,-0.6194602432282352,0.12901442218033599,47.257740219250095,0.905326366316426,1.8584279062192868,0.727325858004129,499951700
2013-02-25,86.3986587524414,84.53939933776856,84.92343373719896,-0.30399711419599384,-0.556367617421787,0.25237050322579313,59.117344154992225,2.05251406636433,2.6068914342872653,0.8336264447059814,515900400
2013-02-26,85.89910125732422,84.58648414611817,85.01635445340136,-0.19430545329065296,-0.4839551845955602,0.28964973130490723,55.11372053438163,1.6885551945852653,2.9343723712999568,0.8299356548743252,506078300
2013-02-27,85.64568328857422,84.64437751770019,85.07629053294164,-0.1263660645808642,-0.41243736059262104,0.28607129601175685,53.14738844662643,0.9989999743583169,3.125020567483498,0.8502980457535599,498618700
2013-02-28,85.80497741699219,84.71746025085449,85.1456892838036,-0.05898990575119001,-0.34174786962433484,0.28275796387314484,54.25226505389612,1.26467505953671,3.3211833773965216,0.8247297322749781,504642100
2013-03-01,86.27224731445312,84.79331855773925,85.25298052481784,0.03174502424900538,-0.26704929084966683,0.2987943150986722,57.42400451552454,2.0690327481088637,3.6838335250027394,0.8152633207282232,512428900
2013-03-04,85.81513214111328,84.9013442993164,85.30651877398884,0.06600684988872274,-0.20043806270198894,0.2664449125907117,53.51516957060757,2.3612328419437163,3.6051094274348614,0.7938277882546705,507917500
2013-03-05,85.56842041015625,84.94345588684082,85.33146178695716,0.07241723787896603,-0.14586700258579796,0.218284240464764,51.478463854354594,1.149696468588431,3.6611432261959016,0.7677049723045738,501378200
2013-03-06,84.79208374023438,84.98440284729004,85.28009244917405,0.014684363200871076,-0.11375672942846417,0.12844109262933523,45.59763335709967,0.524544642554298,3.512323263917979,0.76883990919607,494863300
2013-03-07,84.13899230957031,84.95830345153809,85.17141624540227,-0.08281375089565302,-0.10756813372190194,0.024754382826248922,41.32108517058961,0.24935379905252647,3.6062613343506467,0.7631633032977171,486336600
2013-03-08,83.26099395751953,84.8977165222168,84.98947126560391,-0.2282971703554324,-0.13171394104860804,-0.09658322930682436,36.38104344271498,-1.0953730584303187,3.984730002165792,0.778103248754139,470913000
2013-03-11,83.34090423583984,84.82483444213867,84.83246488181685,-0.333303620147575,-0.17203187686840143,-0.16127174327917354,37.11789431339259,-1.5760753559396465,4.297796501243682,0.74792026917149,476728800
2013-03-12,83.94309997558594,84.78532066345215,84.74776346217581,-0.36373689222553196,-0.21037287993982756,-0.1533640122857044,42.52075572459441,-0.932661502751668,4.394249689618242,0.7426940555983862,485993000
2013-03-13,83.8560562133789,84.75195198059082,84.6628389622904,-0.39037913608402164,-0.2463741311686664,-0.14400500491535523,41.95956257382333,-2.9428726970725716,4.49279559240713,0.7264420446283474,478621500
2013-03-14,83.60206604003906,84.74027633666992,84.56181296969503,-0.427065248250031,-0.28251235458493934,-0.14455289366509166,40.288634043508,-2.674108557206003,4.552501662099058,0.7087593375998901,469269400
2013-03-15,83.993896484375,84.71017990112304,84.50772568537883,-0.41968395882337006,-0.3099466754326255,-0.10973728339074457,43.99397052684389,-1.9286282049192076,4.6170995962040635,0.6923406194277161,478942800
2013-03-18,84.63243103027344,84.72431983947754,84.5196023848926,-0.35818094539664,-0.3195935294254284,-0.038587415971211625,49.49422280948982,-1.366524905682858,4.600858313747457,0.7009358467099024,488095000
2013-03-19,85.20565032958984,84.78811683654786,84.58494028438757,-0.260186093958481,-0.3077120423320389,0.04752594837355789,53.87365639010654,-1.236315290333923,4.538794296337171,0.7156538956881578,500081200
2013-03-20,84.255126953125,84.79171752929688,84.55352949093398,-0.25626964387210194,-0.29742356264005154,0.041153918767949604,46.65002685196091,-1.8178672561186868,4.52851270052327,0.7345034394139033,491537300
2013-03-21,85.06775665283203,84.81133270263672,84.60250350635283,-0.18545558706003362,-0.27502996752404796,0.08957438046401434,52.51240418069589,-0.585103423581247,4.534214021023223,0.74060227334621,497656700
2013-03-22,85.13313293457031,84.83132057189941,84.65303964237356,-0.12264583247248595,-0.24455314051373556,0.1219073080412496,52.96023800057175,0.4022182016198141,4.544105077211647,0.7255364681855057,503980500
2013-03-25,85.05325317382812,84.76405029296875,84.69115521679781,-0.07841041212866173,-0.2113245948367208,0.13291418270805908,52.311107756504114,1.0866078130505739,4.2309016654903795,0.7312411121708535,498140700
2013-03-26,85.15485382080078,84.72683792114258,84.73531698860762,-0.03475457065201226,-0.1760105899997791,0.14125601934776683,53.09853908233645,2.2746063591884496,4.076744383609541,0.7375750682448876,503233900
2013-03-27,85.88043975830078,84.7385757446289,84.84437630000697,0.0577262867231525,-0.12926321465519278,0.18698950137834527,58.38345997600644,3.047165789411771,4.141763821675438,0.7579678203161547,510976800
2013-03-28,85.44508361816406,84.7205810546875,84.90158652078384,0.09479568475008193,-0.08445143477413784,0.1792471195242198,54.42104890209441,1.7892877949646402,4.05501020872706,0.7437343526328359,505150400
2013-04-01,86.08861541748047,84.71139945983887,85.0146368918978,0.174094237739439,-0.03274230027142248,0.20683653801086146,58.86520272302687,2.6623708589641097,3.980839077977113,0.7389147666488444,511264200
2013-04-02,85.73957824707031,84.70762176513672,85.08367892572376,0.20639533275263489,0.015085226333388997,0.1913101064192459,55.69334008748774,2.5567695970665887,3.9583569362664126,0.7193769706959133,505826200
2013-04-03,86.5103759765625,84.75471954345703,85.21955483532744,0.29083851287626317,0.07023588364196384,0.22060262923429932,60.7261716468416,2.9960266132618685,4.289050036685012,0.7396706949850947,515353600
2013-04-04,87.54293060302734,84.89226188659669,85.44082871796553,0.43605233060706894,0.14339917303498487,0.2926531575720841,66.255842343154,3.438988502779515,5.152156601879525,0.7616299993622601,524719300
2013-04-05,89.3099594116211,85.15081024169922,85.80931735545653,0.6858141459750726,0.2518821676230024,0.4339319783520702,73.20795970979381,4.816944728612586,6.768721002240281,0.8651276914765857,543345500
2013-04-08,88.62638854980469,85.41907997131348,86.07760985015636,0.8191510648110807,0.3653359470606181,0.45381511775046257,67.42114934121518,5.188125345905207,7.299230135284406,0.8599477453148111,535325200
2013-04-09,88.40826416015625,85.6724479675293,86.29957692729921,0.8968820206814598,0.4716451617847865,0.42523685889667334,65.6381841040772,3.926878571580397,7.52305530866361,0.8431914138678003,528149100
2013-04-10,87.19389343261719,85.83498764038086,86.38474992780569,0.8506885859536482,0.5474538466185589,0.30323473933508927,56.655242596319454,2.4206327513292476,7.4212283652234285,0.8702237337483433,517383900
2013-04-11,87.36111450195312,86.01024055480957,86.47773703010543,0.8181422641514757,0.6015915301251422,0.2165507340263335,57.51742126710838,2.7134309882401486,7.2436063278977185,0.8392288565172905,524885700
2013-04-12,88.66275787353516,86.26327514648438,86.68583425328922,0.8871542494850786,0.6587040739971295,0.2284501754879491,63.5887288695829,4.119441106805704,7.219084269729804,0.8727779765056008,534138700
2013-04-15,89.43357849121094,86.53525924682617,86.94752418071033,0.9926034126296059,0.7254839417236247,0.2671194709059812,66.6301182706794,4.1373084987803965,7.446011555123791,0.8706870020435614,547087100
2013-04-16,88.69915008544922,86.73859519958496,87.11434569544737,1.0053216771677569,0.7814514888124512,0.2238701883553057,61.37024956455322,3.8083717979923675,7.445339002697109,0.8661485721877394,540533600
2013-04-17,89.28811645507812,86.94271850585938,87.32137148207887,1.0508125443727039,0.8353236999245018,0.21548884444820204,63.83577345513736,3.716520497027289,7.660508438446535,0.8847853924801792,549554500
2013-04-18,89.50627136230469,87.20527572631836,87.52945718495752,1.0918811361282792,0.8866351871652574,0.20524594896302184,64.73363058974877,4.39317896383877,7.496330763551231,0.8537894323648122,556564000
2013-04-19,89.31725311279297,87.41775054931641,87.699723463799,1.096535914481393,0.9286153326284845,0.1679205818529086,63.267963468008354,3.2445554704223127,7.40697531864922,0.8166940361891168,551089700
2013-04-22,89.38265228271484,87.63022651672364,87.86000239893384,1.0929037126209806,0.9614730086269838,0.1314307039939968,63.57525815086952,2.101507988154877,7.227826270305693,0.7905617432978175,555609100
2013-04-23,89.06997680664062,87.83106269836426,87.97523805681068,1.0526604542387048,0.9797104977493281,0.07294995648937674,60.949895685638246,-0.26870755127590173,6.813895085969024,0.8073287608590692,547566200
2013-04-24,89.29537963867188,88.03808898925782,88.10096582651174,1.0271155580130653,0.9891915098020756,0.037924048210989714,62.162918588850914,0.7548441269173907,6.336168202397925,0.7766710855833717,551239800
2013-04-25,88.91000366210938,88.18956718444824,88.17801704894961,0.9646544866801321,0.9842841051776869,-0.019629618497554846,58.79987014831559,0.5675255664382204,5.9607449367117,0.7575511550189703,546942000
2013-04-26,89.72442626953125,88.40353431701661,88.32529411757643,0.9696927215648543,0.9813658284551204,-0.011673106890266127,63.316572752044294,2.9021904370741742,5.39653538681462,0.7678463549964489,551840800
2013-04-29,89.39720916748047,88.5689640045166,88.42738126518634,0.9364866385153334,0.9723899904671631,-0.0359033519518297,60.4491989180129,2.3306647095050774,4.898732132598398,0.7633821386624683,546924800
2013-04-30,89.44811248779297,88.75439071655273,88.52459376257744,0.9038589279058442,0.9586837779548993,-0.05482485004905513,60.74700565026746,0.8857773354828522,3.981695742823923,0.7618339593273307,551402200
2013-05-01,90.36700439453125,88.94722213745118,88.70006144181114,0.9412974386164876,0.9552065100872171,-0.013909071470729506,65.75918213790453,1.0437085478046086,3.5455553013529943,0.7860650160208539,562126800
2013-05-02,90.2503890991211,89.08259506225586,88.84771169488829,0.9505999241420682,0.9542851928981874,-0.0036852687561191866,64.63127827956166,1.7488769759095475,3.447794989400536,0.7559441637613922,557955000
2013-05-03,88.1225814819336,89.02322616577149,88.77865167460689,0.7773155097310251,0.918891256264755,-0.14157574653372984,48.33919507347525,-1.3053640500199433,3.5651284413367823,0.8591393835959991,546671400
2013-05-06,87.9039306640625,88.98710327148437,88.6953449116979,0.6152508404935446,0.8581631731105129,-0.24291233261696832,47.02733453549929,-1.7901993612896814,3.714927193905684,0.846179269647737,541549500
2013-05-07,87.5615005493164,88.94476509094238,88.58735973432823,0.4539493287694114,0.7773204042422927,-0.32337107547288124,44.96904055427492,-1.9657485001910397,3.9362315262427976,0.8159227781585283,536500300
2013-05-08,87.69989776611328,88.97006530761719,88.50283954687919,0.33344052259019463,0.6885444279118731,-0.35510390532167846,45.997787786212726,-1.8826410647102492,3.733652883973363,0.7925125131898756,542233200
2013-05-09,87.47405242919922,88.9757122039795,88.40485982138586,0.2172087470253956,0.5942772917345777,-0.37706854470918205,44.53470588347781,-1.7917646716198783,3.685565232612257,0.8056520065363111,534706200
2013-05-10,86.53401184082031,88.86927490234375,88.22668382323675,0.04867965943843444,0.48515776527534904,-0.4364781058369146,38.977395313646205,-3.092397175559657,4.396170734152318,0.8620967504707283,523017200
