Date,Close,SMA_20,EMA_20,MACD,MACD_Signal,MACD_Hist,RSI,ROC,BB_Width,ATR,OBV
2018-04-13,57.55875015258789,56.61678466796875,56.8922657716733,0.05750551915491542,-0.137373940534495,0.19487945968941042,56.39150965557736,3.117249299301803,4.438841570871803,0.6425264485375625,1721066300
2018-04-16,57.648197174072266,56.63426609039307,56.96425923856844,0.10701399498178432,-0.08849635343123916,0.19551034841302348,57.16293344090935,2.679203134107801,4.601074892281874,0.6117320992439917,1736744600
2018-04-17,57.90837860107422,56.6879301071167,57.054175368330895,0.16533836771260724,-0.03772940920246988,0.2030677769150771,59.41206088262616,2.2100931390863603,4.992731026681239,0.5947522166304073,1754290200
2018-04-18,58.209224700927734,56.75704288482666,57.16418006667345,0.23314902248760205,0.016446277135544505,0.21670274535205755,61.90286425181985,4.176367149350805,5.507169261354779,0.5795670742010266,1771325300
2018-04-19,57.989681243896484,56.810706329345706,57.24279922640898,0.26610662128047124,0.06637834596452985,0.1997282753159414,59.05474581598553,3.123181336509364,5.8165369628580885,0.56720840603942,1751321300
2018-04-20,57.770164489746094,56.90624523162842,57.29302448958394,0.2713842397041333,0.10737952471245055,0.16400471499168273,56.26712387291211,2.377551182515622,5.7711376643455665,0.5505041691381936,1723734800
2018-04-23,57.69697189331055,57.02902126312256,57.331495670891236,0.2665877024035552,0.1392211602506715,0.12736654215288373,55.32930610186126,1.5745657201207082,5.209777054063673,0.5286060092356893,1706038800
2018-04-24,57.461185455322266,57.09041004180908,57.34384707893229,0.24098252054901081,0.15957343231033938,0.08140908823867143,52.30488444027536,1.8299931620314613,5.079681169442647,0.5326646500715094,1684025400
2018-04-25,57.36361312866211,57.16765365600586,57.345729559858945,0.2103916936581811,0.16973708457990772,0.040654609078273396,51.06103098039563,0.8289381047210991,4.654623104143556,0.5224947315014248,1665744700
2018-04-26,57.648197174072266,57.24286422729492,57.37453599930783,0.20672875662648948,0.17713541898922408,0.029593337637265404,54.46248693305718,0.2545549689732315,4.397478369090295,0.5118897235369566,1689442400
2018-04-27,57.70512008666992,57.29530906677246,57.40602019810422,0.20604391002395772,0.18291711719617082,0.0231267928277869,55.134204423963546,0.7381288969548379,4.341708048020558,0.4962342800043543,1704837800
2018-04-30,57.51810073852539,57.37743148803711,57.41669453528719,0.18824034818965885,0.18398176339486844,0.00425858479479041,52.39939103985385,0.028307473159646056,3.7002512248779076,0.4869238854156569,1682954100
2018-05-01,57.31482696533203,57.43150234222412,57.40699286195813,0.15593092782896179,0.1783715962816871,-0.022440668452725326,49.52396947912284,-0.4237812437018186,3.2186020622312004,0.4852480968368142,1665646100
2018-05-02,57.29043197631836,57.47459659576416,57.395891825230535,0.12689424975804542,0.16807612697695878,-0.041181877218913365,49.175210439007934,-0.6206008432034957,2.8046353772181987,0.4813687716921042,1649236700
2018-05-03,57.46931838989258,57.507933616638184,57.402884831388825,0.11696876859436145,0.15785465530043932,-0.04088588670607787,51.85279106210935,-0.7581980739027218,2.590506500035339,0.488801058028653,1669091300
2018-05-04,57.67259216308594,57.5701358795166,57.42857124393141,0.12407498869414013,0.1510987219791795,-0.027023733285039375,54.76883091638416,-0.921902912466113,1.9397598458902179,0.5044146955410279,1686113900
2018-05-07,57.68071365356445,57.60957088470459,57.452584806753606,0.12887644825556066,0.14665426723445574,-0.017777818978895077,54.886393456370314,-0.532797531741133,1.6135580611330598,0.48638954487286185,1694286500
2018-05-08,57.688838958740234,57.61892166137695,57.47508520218091,0.13181777056693278,0.14368696790095115,-0.011869197334018367,55.012376710752854,-0.14077427634864054,1.6080039026460131,0.47429780495786583,1706686800
2018-05-09,57.82706832885742,57.646159934997556,57.50860740472153,0.14364687289354805,0.14367894889947053,-3.2076005922476725e-05,57.202022432438724,0.22548225890856247,1.542408468802241,0.4642311246932684,1722100800
2018-05-10,58.20109176635742,57.68112335205078,57.5745582963059,0.18111431419909252,0.15116602195939494,0.029948292239697583,62.51803850077022,1.287662802589506,1.7342783654464036,0.4577877184651778,1740208300
2018-05-11,58.35558319091797,57.72096500396729,57.64894161960228,0.22072926858633224,0.1650786712847824,0.05565059730154984,64.48058127885662,1.7292670530200875,1.9959120881652663,0.4442550213729658,1759292000
2018-05-14,58.46128845214844,57.761619567871094,57.72630798460668,0.25768352128319094,0.18359964128446413,0.07408387999872681,65.80005030070336,1.41043661022216,2.2804122148439134,0.43168831292706705,1777082300
2018-05-15,58.038475036621094,57.768124389648435,57.75603818003662,0.24997101351037543,0.19687391572964638,0.05309709778072905,56.7232768050634,0.5776869529956632,2.3085047926036886,0.4473161524693693,1758752200
2018-05-16,58.119789123535156,57.763652610778806,57.79068112703648,0.2475663717497696,0.20701240693367104,0.04055396481609855,57.92534081253455,1.0460852797365703,2.27135771898769,0.4327881239383448,1772510500
2018-05-17,58.209224700927734,57.774629783630374,57.83054241978803,0.2499955859828873,0.2156090427435143,0.034386543239372985,59.26552519917152,1.5604997571338681,2.3462126876427254,0.42045961965836337,1788701800
2018-05-18,57.9978141784668,57.78601226806641,57.84647306347172,0.232185206898194,0.21892427557445027,0.01326093132374373,54.82037048520739,1.2347300897309377,2.3697312212154977,0.41133524869466714,1766886200
2018-05-21,58.36370086669922,57.81934871673584,57.89573285425529,0.24477276300822837,0.22409397306120588,0.02067878994702249,60.36159344049831,1.5562782052482813,2.517060955340319,0.40808892294736393,1780327900
2018-05-22,58.29054260253906,57.86081657409668,57.933333782663276,0.24600938831233776,0.22847705611143226,0.017532332200905498,58.80847581068288,1.0714802582580152,2.54329350131497,0.39810555233463657,1767430000
2018-05-23,57.648197174072266,57.87504577636719,57.90617791517842,0.1929334977377195,0.22136834443668973,-0.02843484669897023,47.300492039450866,-0.05637322673828968,2.4439768367459966,0.4352979989817808,1744097400
2018-05-24,57.46931838989258,57.866101837158205,57.86457224610358,0.1348816178060943,0.20407099911057067,-0.06918938130447636,44.67849194470925,-0.38052519830510034,2.498277149059227,0.44427906007947443,1722555000
2018-05-25,57.09529495239258,57.83561058044434,57.79130774194062,0.05802563574791719,0.17486192643804,-0.1168362906901228,39.72049390208364,-1.26545128019168,2.7500015070570427,0.4502957580365564,1705329400
2018-05-29,55.93257141113281,57.756334114074704,57.61428523424464,-0.09560330090241109,0.12076888096994978,-0.21637218187236087,28.961146555215834,-3.8977281806522837,3.9655256077050893,0.5162838533433229,1648320500
2018-05-30,56.78630828857422,57.72990818023682,57.53543028703793,-0.14677398981087464,0.0672603068137849,-0.21403429662465956,41.49290659670605,-2.689159831047632,4.182945936690178,0.5432917162794112,1673852400
2018-05-31,56.42854690551758,57.68681392669678,57.43001282213123,-0.21373171692246729,0.01106190206653447,-0.22479361898900174,38.43321962314984,-3.4770727783303865,4.587034324535761,0.5468822111116663,1625859600
2018-06-01,56.916412353515625,57.65916862487793,57.38109849178689,-0.22483774411350765,-0.03611802716947396,-0.1887197169440337,44.448929153358684,-1.9333083482939033,4.726378103338152,0.5438280925040138,1665092200
2018-06-04,57.087162017822266,57.629897117614746,57.35310454188549,-0.2173557381320137,-0.07236556936198191,-0.1449901687700318,46.4221258235381,-1.7767220447376613,4.807053569945571,0.5363454707748293,1683654100
2018-06-05,56.997711181640625,57.595746994018555,57.319257555195506,-0.21615245840452246,-0.10112294717049003,-0.11502951123403243,45.510125069730755,-2.0813084618661835,4.902705710824153,0.5172009139824698,1667013100
2018-06-06,57.50996780395508,57.5868034362793,57.33742043602975,-0.1718826658589805,-0.11527489090818813,-0.05660777495079236,51.398648160900514,-0.8411461387330085,4.902751800685888,0.5168477502918972,1692458500
2018-06-07,57.184730529785156,57.554686546325684,57.32287854019694,-0.1611844324210736,-0.12445679921076522,-0.03672763321030839,47.86209879540481,-2.0200404008080164,4.925951404312417,0.5159385536372709,1666481500
2018-06-08,57.249794006347656,57.5071216583252,57.31591810840177,-0.14577551712518044,-0.12872054279364825,-0.01705497433153219,48.62367384836123,-1.7854501772060578,4.83836647175594,0.5028979855515383,1689687800
2018-06-11,57.61566162109375,57.47012557983398,57.344465109610525,-0.10285572513726038,-0.12354757926237069,0.020691854125110307,52.7989235589692,-0.056438110077011654,4.6538668947137,0.5029832490676458,1715832900
2018-06-12,57.249794006347656,57.40955085754395,57.33544881406168,-0.09724298301663481,-0.11828666001322352,0.02104367699658871,48.54987037160295,-0.3819853613985628,4.3885457126009575,0.49667425547946564,1693126600
2018-06-13,57.331092834472656,57.37418174743652,57.335033958862724,-0.08525197674103424,-0.11167972335878568,0.026427746617751435,49.52197816743911,0.41299004108253057,4.275038437350695,0.489655606059429,1713613300
2018-06-14,57.2091178894043,57.32864818572998,57.323041952247635,-0.08461597625430528,-0.1062669739378896,0.02165099768358432,48.05495439598677,2.282295353253508,4.113048449005748,0.47791147973876924,1689514300
2018-06-15,56.916412353515625,57.264007568359375,57.28431532379697,-0.10650313000363809,-0.1063142051510393,-0.00018892485259879022,44.63763675181891,0.22911168002020665,3.908242272583847,0.4803633411686933,1658080800
2018-06-18,56.509857177734375,57.18960971832276,57.21055740512434,-0.15486922596640085,-0.11602520931411162,-0.03884401665228923,40.34601831553543,0.14409421591688437,3.888109116815872,0.4959994311794192,1627302300
2018-06-19,55.990753173828125,57.0709623336792,57.09438557357232,-0.23240800544009232,-0.13930176853930776,-0.09310623690078457,35.63498613933761,-1.6263484316933123,3.8253280268532306,0.5248963899957731,1596904700
2018-06-20,56.0322151184082,56.958045959472656,56.99322648260431,-0.28720173160893125,-0.16888176115323245,-0.11831997045569881,36.2750230899946,-1.8479582135904997,3.6132201392646683,0.5128735360637602,1635592000
2018-06-21,55.63417053222656,56.85734462738037,56.86379258256833,-0.35861117942398124,-0.2068276448073822,-0.15178353461659905,32.8933612766095,-2.392272638928822,3.9696670679327126,0.5088176845679414,1611798600
2018-06-22,56.22294616699219,56.795026016235354,56.8027595906087,-0.36350415850661477,-0.23816294754722872,-0.12534121095938605,41.570167670893696,-2.2379105503070367,3.958476981112497,0.5340751586763044,1637944700
2018-06-25,55.443450927734375,56.71243381500244,56.673301622715904,-0.4253771480021058,-0.27560578763820415,-0.14977136036390165,35.099568225796475,-3.0450079696429118,4.437944373068558,0.5622669288822427,1598556400
2018-06-26,55.542972564697266,56.69295387268066,56.56565123623794,-0.46106648613399415,-0.3126979273373621,-0.14836855879663202,36.45945393494624,-2.9813582236839915,4.645461108301374,0.5457978696403594,1621673900
2018-06-27,55.02054214477539,56.60466556549072,56.418497989431984,-0.5254492604916692,-0.35524819396822355,-0.17020106652344563,32.598075120381736,-4.5041910537885,5.312264815869357,0.5648598015938276,1592057100
2018-06-28,55.22785568237305,56.544631004333496,56.3051034839978,-0.553365747254233,-0.3948717046254255,-0.15849404262880756,35.5166042884687,-3.5317827060660236,5.7240864512830445,0.5535361949215788,1613441900
2018-06-29,55.53467559814453,56.475544166564944,56.23172939963082,-0.544455813433963,-0.424788526387133,-0.11966728704683,39.67951531100772,-3.1334083261150676,5.900650788945072,0.5596064666411744,1645473300
2018-07-02,55.02882766723633,56.37262744903565,56.11716732987896,-0.5716230128958415,-0.45415542368887474,-0.11746758920696676,35.599057904833415,-3.8110886911119115,6.224053927469313,0.5770901002131283,1606305400
2018-07-03,55.19468307495117,56.28247604370117,56.029311686552504,-0.573163002595038,-0.4779569394701074,-0.09520606312493063,37.8555768948771,-3.025013712864678,6.400781049573537,0.5731859431734776,1621225300
2018-07-05,55.74197769165039,56.19407653808594,56.001946544180875,-0.5241789452996528,-0.48720134063601656,-0.036977604663636254,44.73670680539758,-1.3588416683992945,6.133999824791786,0.5742978876435016,1639818500
2018-07-06,56.040504455566406,56.136865234375,56.00561872621759,-0.4560134725729341,-0.4809637670234001,0.024950294450465982,48.11170669327203,0.08885624664455594,5.924947792903166,0.5628923827025767,1656460100
2018-07-09,56.579524993896484,56.103351783752444,56.06027646599654,-0.3544119513097428,-0.45565340388066866,0.10124145257092587,53.61951719974123,0.9767771528070004,5.695595049965258,0.5623716906829045,1677142200
2018-07-10,56.55464172363281,56.0503007888794,56.10735887148571,-0.27275572742018284,-0.4190738685885715,0.14631814116838865,53.3380462786926,1.6545069021439966,5.201211140086349,0.5340484889183545,1658160800
2018-07-11,55.60931396484375,55.968276786804196,56.0599260232341,-0.28108248743951947,-0.3914755923587611,0.11039310491924165,43.907998139255774,-1.0914266220162856,4.8590561139144315,0.5752717871685781,1627988400
2018-07-12,56.040504455566406,55.903747367858884,56.05807635012289,-0.25000612081650786,-0.36318169805031053,0.11317557723380267,48.39009571259051,1.076869346769626,4.32560729913813,0.5691264822279599,1646799000
2018-07-13,56.21464920043945,55.854023933410645,56.072988050153036,-0.20891757904716712,-0.3323288742496818,0.1234112952025147,50.1235090750306,1.2092918414832925,3.8073094799903036,0.5492056731615732,1664005900
2018-07-16,56.189781188964844,55.81769237518311,56.084111206230354,-0.1763286474760335,-0.3011288288949521,0.12480018141891863,49.86594309920988,2.1250954618237636,3.4406487892231885,0.5224153478758672,1648583700
2018-07-17,56.289276123046875,55.80666332244873,56.10365072211764,-0.1408496476861103,-0.2690729926531838,0.1282233449670735,50.951902977192546,1.9218932684590893,3.3432170270215202,0.5099772639101594,1665548700
2018-07-18,56.297576904296875,55.82200450897217,56.12211988232519,-0.11078541575456313,-0.23741547727345969,0.12663006151889655,51.0471741214723,1.3737386559575637,3.4191493217538347,0.492504515076773,1679261100
2018-07-19,56.181480407714844,55.8294677734375,56.12777326569563,-0.09522956521354331,-0.20897829486147643,0.11374872964793312,49.596158502897715,2.0946343750019496,3.450050613541844,0.4822030946025852,1652944600
2018-07-20,56.44684600830078,55.87010154724121,56.158161145943744,-0.06078792995417359,-0.17934022188001586,0.11855229192584227,52.89227608923678,2.268629628055378,3.560901759743835,0.473230250810961,1681554800
2018-07-23,56.44684600830078,55.88129653930664,56.1856549423587,-0.033111002842652226,-0.15009437807254314,0.11698337522989091,52.89227608923679,1.264519749459792,3.633419082831397,0.4512742956151201,1691747700
2018-07-24,56.778541564941406,55.948051071166994,56.24212033498563,0.01541057708036675,-0.11699338704196116,0.1324039641223279,56.971346579096696,1.3169708526806312,3.809202177445745,0.46227960147317326,1709393200
2018-07-25,57.201454162597656,56.03097515106201,56.333485461424864,0.08698705829085185,-0.07619729797539856,0.1631843562662504,61.54362892233384,1.099212424933335,4.207350347636675,0.47960667296380527,1739092100
2018-07-26,56.94438934326172,56.127167510986325,56.39166678350456,0.12156759720343757,-0.03664431893963134,0.1582119161430689,57.54113728199326,0.6891523096079312,4.086224240747128,0.46785704315420007,1716082700
2018-07-27,57.052188873291016,56.218384170532225,56.45457364919851,0.15587461900675237,0.001859468649645403,0.15401515035710697,58.75258038866838,2.5946641049365438,4.042349341393401,0.4605004002717852,1744994500
2018-07-30,57.04389953613281,56.29384536743164,56.51069992414463,0.18031573319323257,0.03755072155836284,0.14276501163486974,58.614088511481654,1.790481885047951,4.068117961477465,0.44656171282293106,1727364200
2018-07-31,57.1185188293457,56.39832992553711,56.56858743892568,0.2033624103398779,0.07071305931466584,0.13264935102521205,59.5386873317436,1.607889832565537,3.6911792345367123,0.43539552779331336,1752451700
2018-08-01,56.82828903198242,56.480010223388675,56.5933209239787,0.19594916888060254,0.09576028122785318,0.10018888765274936,54.44390505698334,1.136341572269684,3.17507933528652,0.43035720306191155,1727049000
2018-08-02,56.45512771606445,56.51566772460937,56.5801596660821,0.15814018049734102,0.10823626108175075,0.049903919415590275,48.67644581009152,0.29464154531856285,2.9397264195204085,0.4475953093778798,1702705800
2018-08-03,56.488304138183594,56.53805770874023,56.571411520567956,0.1293621385940611,0.11246143658421283,0.016900702009848265,49.19177753972671,0.33878409049637376,2.836700579916918,0.4375401906413553,1716882000
2018-08-06,56.24781799316406,56.52147235870361,56.54059308938663,0.08615694731678047,0.10720053873072635,-0.021043591413945878,45.61628963800632,0.11807731830453735,2.871316660022251,0.4382728818274761,1704804100
2018-08-07,56.68733215332031,56.52810688018799,56.5545682383327,0.08638583932206956,0.103037598848995,-0.016651759526925436,52.42258968393829,0.4260400040494142,2.882089152290681,0.44902331104950377,1722299600
2018-08-08,56.637569427490234,56.57951965332031,56.562473113490555,0.0816110405212811,0.09875228718345222,-0.017141246662171122,51.63463839670447,0.33788144542461473,2.465673907520529,0.43471997573106064,1708486800
2018-08-09,56.47172546386719,56.60108070373535,56.55383048019309,0.0637103430462247,0.09174389835600673,-0.028033555309782035,48.991719875572876,-0.5403733393244924,2.314131952425436,0.4232151958654953,1696522100
2018-08-10,55.34394073486328,56.557545280456544,56.438602885399774,-0.04100619709604558,0.06519387926559628,-0.10620007636164186,35.634310895909806,-3.2473185427319926,2.974511922042767,0.481241578802267,1667897500
2018-08-13,55.14492416381836,56.50530242919922,56.31539538810631,-0.13845772911883358,0.024463557588710307,-0.16292128670754388,33.878908600560905,-3.160039470431676,3.6590099163352234,0.472336927061114,1643079800
2018-08-14,55.13663101196289,56.44767017364502,56.20313211418789,-0.2138923406337767,-0.023207622055787094,-0.19068471857798963,33.804178812708415,-3.3575536699958124,4.223148475065429,0.4551834427494087,1620483100
2018-08-15,54.34054946899414,56.349818801879884,56.025743290836104,-0.334061092791039,-0.08537831620283748,-0.24868277658820154,27.527219605331453,-4.739069539638175,5.3426568248388255,0.5020412749739865,1578880400
2018-08-16,54.72201156616211,56.276845359802245,55.90157836467667,-0.39397341117103934,-0.14709733519647789,-0.24687607597456146,33.864355583411594,-4.1956747343951495,5.913602251727038,0.5082364597324858,1602177500
2018-08-17,55.04541015625,56.206773567199704,55.8200385353027,-0.4106253581435624,-0.1998029397858948,-0.21082241835766757,38.75389541065375,-3.1373087349665494,6.210968039211471,0.5098422512397869,1627900400
2018-08-20,55.34394073486328,56.15162830352783,55.774695887641805,-0.39517785895181134,-0.23887792361907814,-0.1562999353327332,42.94709509211604,-1.9682658177478194,6.343525977064,0.49948722288583186,1644129700
2018-08-21,55.68394088745117,56.09689826965332,55.76605255429031,-0.3514491467409826,-0.261392168243459,-0.09005697849752359,47.36688023924666,-1.423946537259751,6.30265836998714,0.5005339408626102,1659799800
2018-08-22,55.8995475769043,56.03180294036865,55.77876636596783,-0.2959842471693932,-0.2683105840286459,-0.027673663140747318,50.011488810794,-0.6191714251068224,6.048993622506831,0.4872895370864695,1673017300
2018-08-23,55.501502990722656,55.9596586227417,55.752360330230196,-0.28090864615008115,-0.27083019645293294,-0.010078449697148217,45.46920921842709,-2.0918768224801694,5.916893991924856,0.4844686689070106,1650986600
2018-08-24,55.82490539550781,55.89829444885254,55.75926938406616,-0.24009755726433468,-0.2646836686152133,0.024586111350878626,49.48371160458127,-1.4348497652654888,5.6466067812414655,0.48125636924791826,1672803200
2018-08-27,56.57123565673828,55.87466125488281,55.83659950527302,-0.14585058579113763,-0.2409170520503982,0.09506646625926057,57.296801474255304,0.1762124179024143,5.447927568948742,0.503151544186889,1697623500
2018-08-28,56.521480560302734,55.84480934143066,55.90182627241871,-0.07431731856009804,-0.2075971053523382,0.13327978679224015,56.66756033878598,2.127676146302454,5.174002295863943,0.48675834184811084,1677756700
2018-08-29,56.82828903198242,55.84480934143066,55.990060820948585,0.007048934915140137,-0.16466789729884254,0.17171683221398268,59.6129535382988,3.0526197899253806,5.174002295863943,0.47923651848154464,1695864400
2018-08-30,56.289276123046875,55.836516761779784,56.01855751638652,0.027718913592721606,-0.12619053512052972,0.15390944871325132,52.82018856456257,2.0905251008787555,5.130870869599664,0.4935755786332616,1675121400
2018-08-31,55.841487884521484,55.80417594909668,56.001693741923184,0.007876457191741792,-0.09937713665807542,0.10725359384981721,47.933616119113864,2.762096501036957,5.021087734137481,0.5057050298299682,1644175500
2018-09-04,55.368812561035156,55.76022567749023,55.94141934374338,-0.04546568069046231,-0.08859484546455279,0.043129164774090484,43.37228472924497,1.181975911267492,5.01327790914965,0.5240768471474062,1618872100
2018-09-05,54.86298370361328,55.66900825500488,55.83871118754051,-0.12709084650999358,-0.09629404567364096,-0.030796800836352625,39.085848810907784,-0.33141083356248835,4.964388872177893,0.5346200759821766,1592021300
2018-09-06,54.6971321105957,55.57198638916016,55.72998937068863,-0.20282418502516464,-0.1176000735439457,-0.08522411148121894,37.767873436089225,-1.1687072074723592,4.925470132985793,0.530195109370115,1566463400
2018-09-07,54.257625579833984,55.4612813949585,55.5897642477501,-0.2949083850619161,-0.1530617358475398,-0.14184664921437629,34.45245539700936,-2.5614482108945333,5.109530308214481,0.5349715635726913,1543474000
2018-09-10,54.589332580566406,55.42355098724365,55.49448504135165,-0.3372323891911222,-0.18989586651625628,-0.1473365226748659,38.81776536713548,-2.3438740618344913,5.292724330550978,0.5299295399910953,1559120700
2018-09-11,54.63908767700195,55.39825916290283,55.413018625699294,-0.36258004981382896,-0.22443270317577085,-0.1381473466380581,39.468950507435785,-1.553859386231144,5.4228165744937895,0.5222858419500634,1576773400
2018-09-12,54.87126541137695,55.38499088287354,55.36142308147812,-0.35978606095198273,-0.25150337473101325,-0.10828268622096948,42.542186573383965,-1.708269772021142,5.473356419710111,0.5110411585319229,1596145900
2018-09-13,55.27760696411133,55.431843757629395,55.353440594109856,-0.3210822015292507,-0.26541914009066075,-0.055663061438589956,47.560223993408904,-2.2867251839369485,5.19447653902038,0.5160012657863422,1622155500
2018-09-14,55.36053466796875,55.46376991271973,55.354116220191656,-0.2804842931093745,-0.2684321706944035,-0.012052122414971,48.54782523012637,-2.05399059052491,5.0597831595534934,0.4992831243756771,1643203000
2018-09-17,55.410274505615234,55.48201313018799,55.35946462832724,-0.24151256250537045,-0.2630482490565969,0.02153568655122645,49.16621549897929,-2.4952616918822637,5.011969942635808,0.49027330152205467,1656882100
2018-09-18,55.990753173828125,55.51435375213623,55.41958734694637,-0.16192088479572675,-0.24282277620442289,0.08090189140869614,55.83709543512288,-0.5303371614980209,5.065436187647798,0.5026400962232803,1677616500
2018-09-19,56.189781188964844,55.539645767211915,55.49293914142432,-0.08184060179527108,-0.21062634132259253,0.12878573952732145,57.878132668079374,0.6237178084574312,5.168236175768961,0.48687662176355423,1692946800
2018-09-20,56.88633346557617,55.58898506164551,55.62564336277212,0.03739844087544952,-0.16102138488298415,0.19841982575843367,64.12680245596357,2.7407503147519994,5.558507381748996,0.5065921162065151,1717572100
2018-09-21,56.91121292114258,55.659470558166504,55.74807855880739,0.1323778361085246,-0.10234154068468239,0.23471937679320698,64.33034290727848,3.73335367357062,5.920903624295317,0.48343806017121954,1736575400
2018-09-24,56.65415573120117,55.70093307495117,55.8343716228449,0.1847773262119503,-0.044917767305355856,0.22969509351730616,60.5101736121314,3.57792729726384,6.115296744356396,0.46904586119888886,1716192700
2018-09-25,56.936092376708984,55.71917591094971,55.939297408927196,0.2462160058353433,0.013308987322783981,0.23290701851255932,63.09848985946654,4.93657208226692,6.271737844021029,0.46930400541012995,1735815700
2018-09-26,56.96097183227539,55.74115047454834,56.03659973496036,0.29353052899475074,0.06935329565717734,0.2241772333375734,63.32692006308068,4.344510437471952,6.449178400623344,0.46599024542674394,1762715600
2018-09-27,56.844879150390625,55.74197998046875,56.1135787269061,0.3179942801630773,0.11908149255835733,0.19891278760471998,61.41643926862495,4.037021054282917,6.45633103312805,0.4552131959971068,1741160300
2018-09-28,56.38050079345703,55.74654121398926,56.13899987610142,0.29649274300210493,0.15456374264710687,0.14192900035499806,54.352806776078985,2.750502236034008,6.477251878793343,0.4641602840554689,1703829800
2018-10-01,56.44684600830078,55.77680912017822,56.16831855535851,0.28156047042190124,0.17996308820206575,0.1015973822198355,55.14651696000496,2.1152128473082685,6.565066074434799,0.45055290489126815,1731752100
2018-10-02,56.1566047668457,55.81619873046875,56.16720295645253,0.24349958266695637,0.1926703870950439,0.05082919557191248,50.97104463011851,1.4379740073889753,6.550003922259702,0.4539100531179442,1713062900
2018-10-03,56.057090759277344,55.87590408325195,56.156716080531076,0.20296643544418913,0.19472959676487295,0.008236838679316183,49.58478140650269,1.1673218720411889,6.359930091154947,0.44162654340787594,1693690600
2018-10-04,55.40199661254883,55.91114730834961,56.08483803596134,0.11663846582470683,0.17911137057683973,-0.06247290475213291,41.56977262113838,-1.051524632025312,6.1117088941972115,0.47523598478380386,1655019100
2018-10-05,55.07029342651367,55.95178070068359,55.98821473982347,0.021212725888410944,0.14753164163915397,-0.12631891575074303,38.20250205009373,-1.9923333723019176,5.659883491062208,0.47979162338441517,1626902200
2018-10-08,54.804931640625,55.96256065368652,55.87552111132838,-0.0749612324902671,0.10303306681326976,-0.17799429930353686,35.71038562526583,-3.6588785005992657,5.534803464309461,0.4970524962584232,1602430900
2018-10-09,54.66395568847656,55.96380405426025,55.760133928199636,-0.16070288572198166,0.05028587630621949,-0.21098876202820116,34.42554664653633,-3.948707323774428,5.51960618519228,0.5071575208833086,1579419700
2018-10-10,53.50300979614258,55.89539127349853,55.545169725146586,-0.3186590910814857,-0.02350311717132155,-0.2951559739101642,26.09805898366615,-5.56207376915011,6.538362210068121,0.5621491235220609,1514833500
2018-10-11,52.75669479370117,55.769345664978026,55.27960068405655,-0.49831761010683806,-0.11846601575842486,-0.3798515943484132,22.35443865059713,-7.340506537321642,8.153779423789977,0.6019588561749263,1395558400
2018-10-12,52.94741439819336,55.648689651489256,55.05748770445053,-0.618182776391059,-0.2184093678849517,-0.3997734085061073,25.303224884508964,-7.046153366027822,9.282276784710838,0.6158243865423131,1462206000
2018-10-15,52.823028564453125,55.519327354431155,54.84468207206982,-0.7149719301441166,-0.3177218803367847,-0.3972500498073319,24.645824025804316,-7.075132617130145,10.308683016198739,0.6032300026039042,1429503700
2018-10-16,53.72690963745117,55.406135177612306,54.738227554487096,-0.7105515868893377,-0.39628782164729537,-0.31426376524204236,37.37809129990887,-4.7065760655921824,10.669072051296169,0.6324050664802157,1465462800
2018-10-17,53.42008972167969,55.26765060424805,54.61269061802925,-0.7234665638095024,-0.46172357007973674,-0.2617429937297656,35.20367185525518,-5.36213535504888,11.05069811613734,0.6269182915496208,1438896200
2018-10-18,52.55767822265625,55.05121784210205,54.41697515180325,-0.7941368611612489,-0.5282062282960391,-0.2659306328652098,29.93273019668031,-6.408732435181379,11.53587799495843,0.655585666403564,1390609700
2018-10-19,52.856201171875,54.84846725463867,54.268330010857696,-0.8166415385087049,-0.5858932903385723,-0.23074824817013262,33.63676987194049,-5.710052990705021,11.639951556088382,0.6514044894771079,1422533800
2018-10-22,52.62400817871094,54.64695987701416,54.11172793160562,-0.8434894699192768,-0.6374125262547132,-0.20607694366456353,32.210461436222886,-5.014238842808532,11.782834382305433,0.6392299947386284,1393892500
2018-10-23,52.126468658447266,54.40647869110107,53.92265561987625,-0.8946015207044979,-0.6888503251446703,-0.20575119555982768,29.3395742268671,-5.345576689172129,11.829904674040012,0.6770871916418255,1339198200
2018-10-24,50.65040969848633,54.09095058441162,53.61101315117246,-1.0421999787159706,-0.7595202558589303,-0.28267972285704024,22.836606971621066,-7.580562219074221,12.524880914561084,0.7365259351023558,1276255900
2018-10-25,51.28892517089844,53.81315288543701,53.38986191495589,-1.0950271662109827,-0.8266216379293408,-0.2684055282816419,30.058410384659666,-6.1741424949413215,12.448728757651205,0.7484793866441773,1324014000
2018-10-26,50.940635681152344,53.54115962982178,53.15660227364126,-1.1517208232171896,-0.8916414749869106,-0.260079348230279,28.491981692232784,-4.789214896046792,12.532079754747294,0.7702414352223307,1252005200
2018-10-29,50.7996711730957,53.25880088806152,52.93213264501788,-1.194258938913542,-0.9521649677722369,-0.24209397114130515,27.859180837903338,-3.709526588536637,12.313014733191379,0.8017027536247269,1191329900
2018-10-30,51.41332244873047,53.02163677215576,52.78748405489527,-1.1650244954465094,-0.9947368733070915,-0.17028762213941795,34.662253313454784,-2.8973878458458513,11.64321266126005,0.7888627251610804,1242181400
